energy,ssim_indices,psnr_indices,fidelity
0.478629,0.37359938,19.36248796868997,11730.756
0.47612482,0.36180222,18.997085211270843,12281.979
0.47294533,0.36655334,19.398673831464883,11506.5625
0.4702829,0.36781943,19.54808313787864,11137.492
0.47250092,0.36331153,19.240714086685273,11801.724
0.47928804,0.36759374,18.990412455794722,12394.699
0.47894704,0.36165062,18.966786743498844,12467.849
0.47420704,0.3669918,19.166726568740128,11948.619
0.47171235,0.36678192,19.291288391607612,11753.293
0.4720608,0.36387113,18.915616672789348,12420.803
0.47487283,0.36990264,19.460870797911987,11467.174
0.47447777,0.36255074,19.048809359845485,12143.161
0.4756086,0.3679756,19.43871096599972,11490.576
0.47392488,0.3662924,19.136367115548975,11998.552
0.47370327,0.3633078,19.54678168148289,11203.576
0.47658467,0.3682611,19.36379206121166,11609.555
0.47281522,0.36294296,19.28462945744372,11675.697
0.4730981,0.36184606,19.261786759653262,11728.328
0.47467816,0.3717107,18.830936116088633,12725.305
0.4737026,0.35877052,19.074002899107267,12091.38
0.47613978,0.37469348,19.220719347560348,12031.377
0.47547543,0.3593366,18.751654733028225,12789.254
0.47733176,0.37073126,19.149490729201688,12163.638
0.47352958,0.3662828,18.442813995992665,13517.697
0.46558046,0.37137306,19.81181165134069,10678.202
0.4759363,0.3616911,19.28967814372221,11705.557
0.4874413,0.36516443,18.118325267596063,14591.994
0.47379708,0.3765192,19.37754575325081,11628.742
0.4766159,0.35683957,19.336564607102208,11551.168
0.4901678,0.38077223,17.709104282130873,15964.725
0.47221553,0.36718306,19.026439101735598,12186.668
0.48730433,0.3676848,18.558144537798004,13599.258
0.47937572,0.37183586,18.394405914998224,13781.986
0.4765625,0.37126812,19.282049637602213,11747.167
0.4804982,0.37219048,19.471074075768712,11498.422
0.4729206,0.36577573,19.111600491871844,11978.258
0.47559625,0.3756164,19.728030300819924,10982.731
0.47368097,0.35704538,19.35526431992955,11466.577
0.47770798,0.37112877,18.73114571248656,13013.041
0.4744314,0.3600351,19.32201683097803,11586.947
0.47159535,0.36831036,19.69117561159306,10925.383
0.4763375,0.36402297,18.897682799367566,12545.418
0.47083414,0.36660954,19.477362513931023,11300.867
0.47398806,0.3668573,19.12107227509101,12069.767
0.47982562,0.36594677,18.658880393318288,13233.492
0.46956015,0.36738762,19.246065758371707,11733.24
0.47149605,0.36293492,19.33320208236551,11563.158
0.47373497,0.36844528,19.49087622834765,11323.486
0.4728003,0.36144233,19.197829474141347,11816.492
0.47415268,0.3707148,19.835478895464934,10738.014
0.4734367,0.3624473,19.087183167309895,12048.324
0.47267902,0.3704311,19.71835498001159,10940.502
0.47231328,0.36416855,19.173254365257336,11857.475
0.47601813,0.36827675,19.22018311589558,11952.371
0.47857058,0.36015224,18.972874671683456,12386.338
0.47027183,0.36706367,19.29034035094044,11701.032
0.46831322,0.3670183,19.52521123552931,11138.54
0.47078073,0.36439952,19.682377678738035,10909.432
0.47042,0.36762145,19.45310733217241,11311.03
0.47214866,0.36345604,19.48138010618124,11312.326
0.48054218,0.36399987,18.70087316144391,13077.914
0.47933877,0.36204305,18.759972180067997,12969.677
0.47370565,0.3690788,18.756609255453554,12876.564
0.47075713,0.3597735,19.52024743734081,11152.894
0.47528386,0.36891654,19.345799562311058,11636.679
0.47605854,0.35969925,18.85850705713113,12585.498
0.47879803,0.37159082,19.19619577504503,12065.238
0.4712181,0.3628153,18.868592613815213,12522.245
0.46719003,0.36981615,19.575081386349005,11095.701
0.4726591,0.36727938,19.53159734920632,11261.018
0.48286235,0.35395154,18.36635927777481,13801.707
0.47718287,0.37211868,19.304166082127672,11843.808
0.47056448,0.35577312,19.11066811489255,11857.014
0.47176498,0.37534133,19.441598698356756,11504.756
0.47113287,0.3584917,19.5247256327784,11068.491
0.47283828,0.37463212,19.599804141666056,11188.719
0.4735123,0.3595749,19.59916968720755,11011.045
0.476619,0.3663371,19.073156376931763,12207.181
0.47774762,0.36124775,19.200274327809268,11929.589
0.4767822,0.3625683,19.08228156335545,12151.949
0.47124135,0.3674798,19.48659281338457,11295.158
0.46696734,0.36537758,19.53828114647694,11118.628
0.47103882,0.36514258,18.99247440793902,12285.561
0.47843188,0.3670639,18.83434675628442,12855.422
0.4810531,0.35843012,18.2717074027877,14052.961
0.47220558,0.37016356,19.277731054722828,11831.564
0.47239608,0.3572153,19.280721396536787,11564.057
0.4748779,0.36825502,19.272574285755407,11806.486
0.4730078,0.36457065,19.41944529389203,11426.139
0.47453505,0.3605173,18.66733049044679,13046.699
0.47760355,0.37325636,19.24665890611881,11948.725
0.47676778,0.3529756,18.871646801839937,12531.09
0.47554827,0.37896082,19.160868358978192,12150.255
0.46887183,0.35269037,19.584071255644176,10916.741
0.47677732,0.37471762,19.31480724941289,11758.734
0.4769987,0.3550813,19.61248820515151,11028.354
0.47885746,0.37149096,19.14830809271294,12075.583
0.47089636,0.36069927,19.494789894284704,11227.554
0.4667508,0.37344655,19.857660543518765,10571.396
0.46655315,0.35910213,19.6143818956836,10896.823
0.47112054,0.37400556,19.61649284718512,11099.061
0.47253728,0.35639378,19.03415140060997,12139.936
0.4770931,0.37221774,19.02587789661905,12354.229
0.4755354,0.36078408,19.116201470965922,12064.967
0.4744972,0.36521313,19.095076799921728,12055.191
0.4706989,0.36874667,19.66446232633463,10999.841
0.47061247,0.36107835,19.32026846681105,11497.549
0.47465563,0.36919641,19.495438241896043,11396.436
0.47787917,0.36048985,18.645580812744804,13061.153
0.4771536,0.36845288,19.23641305812735,11948.259
0.4728614,0.3640581,18.645608742126164,13047.605
0.46848947,0.37025562,19.612756694848592,11066.275
0.47125554,0.36000922,19.08454410750283,12047.151
0.47797036,0.37262616,19.451018921073462,11496.212
0.47267675,0.3566034,19.29349704612872,11635.127
0.4737031,0.37476662,19.12695929970934,12078.262
0.47278404,0.36108875,19.552136703672595,11191.347
0.4764557,0.36399427,18.903660632337992,12505.812
0.47740537,0.36845303,19.047443142041196,12376.336
0.47459018,0.35585675,18.887179287672538,12478.303
0.4763342,0.37046242,18.812741558456988,12840.428
0.47218037,0.35952207,19.495680905083944,11229.363
0.4722073,0.36797956,19.076680544910584,12090.662
0.4720086,0.3650991,19.5982650431013,11111.85
0.4792813,0.36066175,18.917739263238815,12501.103
0.48055154,0.36561307,18.93067787346898,12628.508
0.47305757,0.36382726,18.918556133589576,12496.783
0.4675318,0.36351216,19.316993457502914,11519.511
0.47165442,0.36870468,19.254508909412493,11817.777
0.47667992,0.36151206,18.811833144658802,12676.5
0.47447836,0.36959544,19.198562994981977,11997.981
0.47323883,0.3637141,19.440639533145266,11339.229
0.4754628,0.36285058,19.358796885743846,11574.561
0.47485292,0.3652315,19.402989272734693,11493.578
0.4732808,0.36336997,18.844492021755922,12591.698
0.4739017,0.36660874,19.46970532069833,11380.615
0.47190666,0.36504748,19.20237398525289,11806.15
0.47025174,0.36345413,19.73310639666398,10785.239
0.47403646,0.3711764,19.624539446569504,11095.48
0.47485173,0.3592385,19.155939956255242,11960.519
0.47432435,0.3704644,19.020495405922524,12338.271
0.46972352,0.36525092,18.899881365705408,12531.78
0.473018,0.36264908,19.08142773524463,12069.611
0.48057956,0.36762917,18.8028716631177,12895.666
0.47503406,0.36104903,18.934378394956774,12377.434
0.4694994,0.37086114,19.555038598582556,11185.652
0.46724582,0.36311844,19.652538647324203,10885.263
0.4730978,0.36801562,19.190558668253065,11916.904
0.47747904,0.36179075,19.012365186671243,12358.518
0.4789831,0.36832133,18.448475271550976,13655.889
0.47277498,0.36390164,19.445027836183403,11403.334
0.46909833,0.3659629,19.375861482404602,11450.07
0.46644187,0.36654004,19.608493131580797,10974.471
0.4714998,0.36192763,19.34041661011883,11570.695
0.4827249,0.36913443,18.323538295049,14055.032
0.47417223,0.36424026,19.036478918454087,12261.8125
0.4707967,0.36373082,19.29455791669674,11683.17
0.47943223,0.37133178,18.111532975247986,14597.383
0.4728657,0.35989594,19.44201603009894,11341.072
0.47441477,0.37360975,19.040870823931655,12289.007
0.4726063,0.356088,19.071925453311774,12067.426
0.472113,0.37422267,19.442756842110093,11462.78
0.47275996,0.3583136,19.38395102747886,11394.318
0.4749657,0.36822793,19.390893117197937,11553.068
0.47290748,0.36788073,19.250252782591495,11798.502
0.468953,0.35924265,19.215180691446967,11725.379
0.4728613,0.37036952,19.179012053161742,12004.463
0.47353315,0.3624116,19.048108878596118,12108.689
0.47340763,0.36429545,19.45353515923003,11367.006
0.47593367,0.3674195,19.09410718065721,12160.701
0.4691286,0.3588817,19.336597753909228,11465.637
0.46924877,0.3708756,19.627292057057172,11068.96
0.47405672,0.35913572,18.598475535635735,13172.729
0.47552872,0.37099996,19.193914902182684,12023.1875
0.4734677,0.3625444,18.569778621044065,13310.991
0.4745522,0.36018038,19.101675093298475,12018.069
0.47472626,0.37040618,19.18089283334516,12058.338
0.47181046,0.36199465,18.91444652237212,12386.558
0.4733749,0.36916783,19.206714315792105,11963.842
0.47461402,0.3667246,18.90358493489338,12565.242
0.47120357,0.3598157,19.09129397615567,12056.566
0.470513,0.37361264,19.413636739952082,11494.429
0.4716568,0.35287508,19.125451106630955,11869.162
0.47745502,0.37625793,19.29087302459346,11891.768
0.47546178,0.35318676,18.793698354067715,12617.959
0.47733366,0.37607002,19.3886234452999,11724.137
0.47550273,0.35194278,18.798479139599635,12588.9375
0.4741614,0.37743047,19.602604916664404,11247.738
0.4678011,0.35526,19.408564055997154,11255.582
0.4711162,0.37763324,19.605901020076935,11142.482
0.46987283,0.35720858,19.694312159251968,10777.826
0.46985412,0.37303445,19.549444408245126,11174.785
0.46867287,0.3609906,19.514086471999818,11158.518
0.47372186,0.36686376,19.068046380936792,12164.715
0.4808793,0.36073515,18.836618478309866,12747.49
0.48012233,0.36941242,18.880238209906818,12678.743
0.4685923,0.3633503,19.09441300188526,12026.395
0.4638424,0.37182757,19.858748799648104,10526.522
0.4664414,0.36070392,19.390982580208796,11311.369
0.47016406,0.36997902,19.945225815101406,10487.242
0.47307765,0.3595607,19.111253888320487,11983.044
0.46857715,0.36459836,19.589201926759703,11034.735
0.47130895,0.37095174,19.62180203787945,11081.621
0.47753692,0.35329756,18.330758639271135,13787.609
0.4760695,0.3766346,19.20093516211512,12087.155
0.4729241,0.35004154,18.635111711572613,12957.05
0.47502112,0.3731815,19.165242578559095,12103.055
0.47135437,0.35662773,19.381260367155654,11383.586
0.47096258,0.3672823,19.059056643658437,12170.393
0.46906316,0.36472484,19.689924198115555,10849.099
0.47503406,0.3635958,19.059265801317625,12173.895
0.47725862,0.3651148,19.408712555131597,11516.34
0.47136056,0.36287177,19.082349694088098,12097.357
0.4717632,0.36560985,19.340879233579237,11552.414
0.4727049,0.36051646,19.122343686642967,12018.154
0.47463155,0.36433187,19.025312468971986,12248.291
0.47183907,0.3608471,19.348422556474908,11538.312
0.47204393,0.37158272,19.148397409372294,11980.187
0.47206473,0.36151004,19.47495528494802,11279.42
0.47288007,0.3719608,19.104798995561918,12116.113
0.47043765,0.36288866,19.359246737604845,11513.853
0.47190672,0.36484447,19.353119372596858,11527.824
0.47762877,0.36680627,19.139776964706567,12114.588
0.47658587,0.35799667,19.27612585718535,11631.199
0.4727292,0.37170318,19.43070099015926,11476.885
0.4731822,0.35792813,19.030121500465707,12078.619
0.47578233,0.37276152,19.395115485407782,11645.5625
0.47434974,0.35658768,18.97176874229328,12236.531
0.47200024,0.36958107,19.278042825935362,11802.76
0.47018158,0.3600793,19.31797129996536,11541.83
0.474948,0.36641133,18.81950931189174,12722.977
0.47861207,0.36141515,18.8529798929178,12669.811
0.47791052,0.36384287,18.58316227863457,13257.906
0.4730472,0.3666354,19.396829831830985,11498.532
0.4722703,0.3608613,19.420431486857346,11381.306
0.47196227,0.3684322,19.094096317993586,12107.147
0.47348028,0.3630394,19.010475097739878,12285.827
0.47358692,0.36879405,18.681816088970198,13006.501
0.46865964,0.36687842,19.412980681827246,11405.756
0.46738517,0.36144114,19.605845683272154,10952.959
0.47407746,0.36930802,19.159784340503016,12014.77
0.47388405,0.3558519,19.388607010559618,11443.182
0.47592187,0.3714838,19.009985775281386,12343.227
0.47297788,0.36175165,19.327032579993222,11583.7
0.47580415,0.36815083,19.5385841165591,11239.883
0.47579467,0.36172667,18.74632845526814,12860.607
0.47164702,0.36653587,19.681302095167965,10930.252
0.47056007,0.36136308,19.141810054911087,11893.432
0.47129244,0.365428,19.779124944535404,10726.932
0.4722877,0.36011556,19.368633261134697,11456.72
0.47197837,0.36380395,19.31612849128028,11614.549
0.4770791,0.36443374,19.102557617579066,12164.631
0.47925186,0.35890505,18.657481980420076,13082.829
0.47636515,0.37090054,19.12326238337591,12182.703
0.46733522,0.35797012,19.325374650080715,11455.814
0.4711187,0.3720843,19.00159724843894,12353.106
0.4732039,0.3574029,19.00489077893356,12243.859
0.47363567,0.3716984,18.92472372040391,12536.438
0.47227603,0.35839346,19.16292921396759,11883.987
0.47553754,0.37140694,19.420534022271504,11487.1875
0.4758371,0.35596803,19.135541286889705,11957.493
0.47541153,0.3701628,19.38311974593772,11593.108
0.47188842,0.36153755,19.047143202078868,12178.532
0.4742838,0.3691835,18.840089200867496,12733.787
0.47680157,0.36020422,18.659576824519913,13141.737
0.47210526,0.36949682,18.975387207241315,12342.168
0.468996,0.36081806,19.37791805730872,11416.357
0.47261232,0.3705907,19.387419774105688,11512.218
0.47165155,0.36336055,19.382357748897626,11460.918
0.47003764,0.36201355,19.546243005347,11162.781
0.47687447,0.37389073,18.694728308698537,13065.196
0.47405076,0.35526547,19.04348418907957,12187.857
0.47431028,0.37330827,19.062225848241127,12204.646
0.4691587,0.36341742,19.089429599212405,12087.432
0.47242123,0.36059603,18.971873839762242,12296.742
0.47640127,0.37039605,18.96356003622992,12543.126
0.47074592,0.355607,19.001097013488945,12152.102
0.46678448,0.37055302,19.76531741315782,10760.864
0.46995485,0.36071894,19.140433301548462,11909.265
0.47874653,0.36565593,19.249993146203085,11831.809
0.47866178,0.3655763,18.676403847351434,13169.316
0.4720677,0.36132482,19.02602822485573,12127.549
0.4724735,0.36637262,19.418370579986256,11463.176
0.4731351,0.36237,19.11024165998179,11998.854
0.46960187,0.36606357,19.467186119020965,11311.146
0.4700135,0.3648986,19.479593293254716,11236.99
0.47557616,0.36310554,19.310548915279902,11678.346
0.47662634,0.36062884,19.19851205994355,11841.34
0.47077155,0.37086633,19.33889852575286,11644.046
0.47051072,0.3572378,18.822492461710254,12546.717
0.4755448,0.37011942,19.193096479123245,12023.38
0.4768448,0.35697213,18.628879908464164,13070.843
0.47560632,0.36717883,19.49021832194552,11383.824
0.47335327,0.3663845,19.332097995990836,11560.717
0.46959555,0.36376998,19.279510048167076,11654.703
0.46470344,0.37289822,19.94161473426312,10432.454
0.4672193,0.35635945,18.922905268977207,12285.074
0.47789687,0.37516412,19.315201430967647,11862.816
0.48109704,0.34748593,18.212663242686293,14103.421
0.4727947,0.37675896,19.194261017570454,12072.928
0.46456593,0.35988855,19.238473314670298,11586.287
0.467602,0.36804163,19.737666483061425,10762.764
0.47176898,0.36368254,19.368528907381283,11500.717
0.4749977,0.36318454,19.29073235497429,11697.399
0.4768653,0.35969266,19.014765917052266,12300.512
0.4708206,0.3685954,19.268060125533584,11721.857
0.46526748,0.35820416,19.47413472644738,11153.879
0.46990514,0.37476134,19.510109691901185,11285.86
0.47281402,0.35279116,19.358219903581436,11414.775
0.47824067,0.3753446,19.148661441782963,12161.76
0.46999276,0.3558326,19.00295886740244,12159.322
0.4689814,0.37358963,19.552643714288244,11223.972
0.47174942,0.3551263,19.058378580799904,12023.435
0.47546256,0.36980855,19.414976023392015,11529.627
0.47599435,0.3531135,18.891190473274794,12479.721
0.4757687,0.36509266,18.994738559717163,12327.564
0.47395623,0.36003137,19.12647703150181,12061.447
0.47569847,0.36224875,18.540507910344775,13294.811
0.4725259,0.36911738,19.23018070244102,11944.889
0.46866405,0.35739234,19.251055128701843,11577.6875
0.47070116,0.3737456,19.609650071287486,11135.932
0.47270888,0.3524573,19.24539505093753,11650.441
0.47690964,0.373481,18.925024577314375,12598.027
0.4734329,0.35131928,19.130084055982387,11905.043
0.47578466,0.37618956,19.15937250653372,12092.98
0.47071582,0.35221013,19.36150716735495,11389.783
0.47370952,0.37391916,19.207319686054838,11966.685
0.47578967,0.35264036,18.656185546615585,13044.146
0.4770043,0.36624798,18.686393294801423,13106.625
0.47253907,0.35919762,18.999802903797722,12223.625
0.46815002,0.3677506,19.438169421771242,11337.419
0.46988612,0.3629377,19.58829882002577,11040.962
0.475231,0.36383262,18.889302598100926,12510.158
0.47394335,0.36801705,19.56772577390653,11211.447
0.4681741,0.36350402,19.10551177450284,11931.879
0.4690199,0.3715912,19.833511700322283,10665.535
0.47064185,0.35877308,19.293833840340206,11546.918
0.4724207,0.37100735,19.623263587108614,11082.498
0.46855962,0.35905567,19.619175385025972,10903.646
0.46885788,0.37028885,19.57308351054682,11104.26
0.46539068,0.36240563,19.770567085705217,10635.56
0.46524167,0.3694906,19.366518858877285,11447.644
0.47365212,0.36084208,19.245162546418847,11787.342
0.4821446,0.36343884,18.65095577002225,13192.684
0.4783864,0.3581508,18.628026297132898,13204.335
0.4722516,0.36811385,19.04171388453409,12203.178
0.4700302,0.36125407,19.09884385564086,12007.996
0.47054207,0.370414,19.87946755457348,10573.293
0.468503,0.36229205,19.42727379574678,11290.69
0.46842623,0.36804333,19.71972023592315,10838.155
0.47125888,0.3609999,19.06101676042416,12084.718
0.47455525,0.36219397,19.224322893122668,11833.066
0.47682315,0.3612915,18.713105928410677,12981.309
0.4755475,0.3593804,19.134352394582724,11963.369
0.46966088,0.36608955,19.17410502663151,11913.558
0.4656031,0.3693932,19.59841966569592,10972.521
0.46846008,0.36133036,19.50994689826038,11149.608
0.47835445,0.3757327,18.976278411589636,12514.513
0.47324347,0.3524584,18.874466595571086,12419.338
0.47166264,0.3751719,19.25016939404099,11915.626
0.4712941,0.35473886,18.817491557277304,12529.288
0.46941894,0.36834344,19.64205222902985,11038.769
0.47250342,0.36583218,18.97697841392962,12264.266
0.47587115,0.35222077,19.171629324405142,11873.521
0.48107004,0.37533012,18.76929328022723,13010.674
0.46908867,0.3546897,18.947096194431946,12261.93
0.46911788,0.37271866,19.622856852288336,11109.459
0.47648925,0.36332178,18.81269957163429,12686.677
0.4761001,0.3637158,19.068629032409138,12203.469
0.47161806,0.36318624,19.051304903973605,12140.129
0.47121328,0.36614168,18.62483499107033,13141.709
0.4703421,0.36279154,19.5124226213346,11205.318
0.4717216,0.36610427,18.91328259829959,12432.326
0.47009033,0.35941648,19.599839735104837,11008.926
0.47387952,0.36890802,19.21489798697396,11846.835
0.47184265,0.3612307,19.243210529554894,11732.682
0.47050333,0.36883643,19.43055970358201,11379.844
0.46789038,0.3659402,19.39102621775327,11422.768
0.4697705,0.36212012,19.319930055369042,11541.871
0.4743116,0.36740434,18.927350639613305,12516.471
0.47718203,0.35566047,18.86327094685436,12591.671
0.47257197,0.371202,18.89625962588911,12560.129
0.46360552,0.35987028,19.7326819042639,10647.127
0.4679898,0.37237272,19.639310090757146,10976.557
0.47167718,0.35832307,19.323875392052038,11538.005
0.47721875,0.3753337,19.026021419686103,12370.415
0.4707327,0.35612392,19.06830988113651,12046.485
0.4716999,0.37158373,19.363508808085303,11539.254
0.4729396,0.36095074,19.254019522383842,11742.79
0.47199297,0.3640647,18.904460642532438,12413.877
0.46620524,0.37171927,19.714483236180833,10877.545
0.46530473,0.3583921,18.94868856709272,12176.081
0.4691242,0.37276873,19.83782374431582,10706.529
0.47698724,0.3543478,18.43578552447215,13512.746
0.47648168,0.37001517,19.393192693951214,11617.485
0.47467053,0.3541068,18.632902437664637,13034.307
0.47269535,0.36935937,19.09510876287426,12175.938
0.46870363,0.3577719,19.11537612518822,11888.947
0.4689468,0.37157747,19.36908486951437,11557.19
0.46758556,0.3610419,19.31180628559036,11476.432
0.4723754,0.37185526,19.368441814161738,11600.598
0.4737656,0.35801876,19.08860882870247,12003.687
0.47366768,0.3733139,19.256725262292065,11903.045
0.4715405,0.35442868,19.060345623194003,12029.741
0.47517383,0.36704478,18.786389910061516,12886.412
0.4698124,0.36355987,19.17369943443061,11848.088
0.4705065,0.3585616,19.28207484648678,11588.927
0.47654343,0.37022915,18.914740697012352,12581.148
0.47154343,0.36009392,19.378038365799107,11463.67
0.47107565,0.36690512,19.528563289472626,11208.365
0.46999907,0.3640227,19.150833287548224,11931.395
0.4733994,0.36381206,19.125876163255807,12026.949
0.47225344,0.36201862,18.934900254809236,12402.432
0.46977443,0.36126292,19.07925748902088,12020.744
0.46945286,0.3652996,19.349117075753057,11543.533
0.4731974,0.3584671,19.06491286843186,12023.737
0.47456586,0.37227103,19.24088137978843,11941.713
0.47115308,0.35920048,18.81694905097114,12563.711
0.47296476,0.37424013,19.493657277243358,11430.1
0.4717002,0.35838977,18.90826255670837,12360.561
0.4700737,0.37058687,19.442898779038497,11443.645
0.47053576,0.35598806,19.11403937721555,11865.664
0.47277564,0.36627936,19.272777249661406,11778.331
0.47471756,0.35683036,19.205613922915326,11779.403
0.46875954,0.36418024,19.340171701227497,11530.945
0.46624315,0.36959398,19.681479101028646,10868.227
0.4708256,0.35636076,19.102423805796253,11952.393
0.47622603,0.3754733,19.234471629844133,11919.384
0.47191513,0.35572168,19.082514215997836,11998.346
0.47265744,0.3735496,19.229395188465432,11900.444
0.47213888,0.35730937,19.145913010032793,11896.807
0.4720198,0.37219188,18.976520634193736,12432.318
0.46684027,0.3596746,19.435412888981638,11229.975
0.46581233,0.36904454,19.332755573213557,11569.362
0.47040105,0.36189547,19.090963299833653,12002.158
0.4749543,0.3651041,19.061922999359155,12235.398
0.47111726,0.36702582,18.64111857594661,13065.933
0.46830833,0.36995935,19.406557473684906,11484.457
0.47046435,0.3594272,19.07405051838695,12045.163
0.47801876,0.37515643,18.78434466979169,12962.763
0.47082734,0.35667297,19.259465604690952,11658.17
0.47386414,0.3715395,18.92872255065312,12451.918
0.4703257,0.36391687,19.549669887501103,11158.44
0.46909344,0.36566305,19.418000702434107,11355.82
0.46956134,0.3675853,19.386567416753625,11495.52
0.4715383,0.3581023,19.021528396823687,12160.529
0.4732076,0.37033856,19.102047735381603,12144.937
0.47349995,0.3537755,19.01702185918826,12133.743
0.47292703,0.36999765,19.15803003651183,12028.74
0.46848917,0.3584986,19.117303121980434,11907.231
0.46904683,0.3661257,19.49047455141559,11271.997
0.4684844,0.36416128,19.33218283437893,11505.102
0.46722603,0.36449003,19.814938579752518,10584.736
0.471973,0.36256585,18.976454856237865,12312.029
0.47827512,0.3650278,19.167927829613888,11973.056
0.47382796,0.3646609,19.058192958458097,12204.92
0.47206455,0.3647513,18.746563965717954,12765.719
0.47004646,0.37435535,19.551513911823935,11246.1045
0.4660058,0.3573288,19.25383687176639,11562.049
0.46939802,0.37734368,19.650029177806772,11057.642
0.47169858,0.34946716,19.393405981085316,11298.52
0.47752798,0.38192418,19.122608200287587,12227.079
0.4682461,0.35059014,19.234245633057917,11586.15
0.46920508,0.37767062,19.36609117199687,11567.756
0.4708234,0.35395035,18.845891934103506,12515.971
0.4763925,0.3695868,18.97591437543094,12464.508
0.47200727,0.35703662,18.75696457998037,12766.401
0.47151482,0.36518297,18.990903783010264,12325.67
0.47024906,0.36381742,19.301555572816124,11587.906
0.4739368,0.36382756,18.699379032947967,12965.803
0.4703393,0.36550355,19.448854483872438,11322.262
0.468251,0.36118567,19.013809428098646,12181.1
0.4689244,0.37194002,19.420562154985134,11417.467
0.47041643,0.35339546,19.167960783499193,11791.043
0.47406852,0.37296164,18.896958995773474,12570.264
0.4675734,0.36320361,19.588336722808304,11040.446
0.46822906,0.36198068,18.87227772458415,12428.814
0.47093612,0.3700467,19.503795302841375,11343.816
0.47626042,0.3523755,18.514476825464698,13293.559
0.47516346,0.37395322,19.529746548396506,11336.548
0.46807593,0.35424495,19.21131638358123,11640.245
0.47131294,0.37126532,19.15818408605065,11997.515
0.47343647,0.35843495,19.099654235324163,12069.262
0.47141474,0.36329842,18.52268560214609,13343.1875
0.46795446,0.36725453,19.460725162305796,11336.328
0.47302026,0.3566217,19.07613952558657,12025.178
0.4795611,0.36969313,19.191735490350307,12051.064
0.46815675,0.35665336,19.05771485758858,12009.547
0.46611518,0.36695215,19.244306435393852,11734.353
0.4699995,0.36390474,18.90192120091942,12435.629
0.4723127,0.36068368,19.11556510407058,12008.465
0.47038984,0.3687152,19.130005699914847,12016.815
0.4675672,0.35552797,19.43518444006811,11216.6
0.47300732,0.37297627,19.224204696277468,11917.694
0.4735862,0.3518828,19.10443217432458,11923.528
0.47329748,0.36933258,19.44254497357179,11439.352
0.4665267,0.35993305,19.49413881600184,11089.113
0.47042382,0.36786422,19.401930686834724,11463.623
0.47425473,0.3633535,19.162551669470005,11892.9
0.4693622,0.368507,19.158790241252376,11965.25
0.46806526,0.36302114,19.530286207139312,11105.781
0.47248948,0.3668987,19.114491959373787,12070.437
0.47601616,0.35900986,19.142994203713194,11952.967
0.46770853,0.36576125,19.4424616891178,11308.5205
0.467669,0.3609184,19.17417212581171,11827.752
0.47037745,0.3711215,19.388883702827627,11510.352
0.47183442,0.35203528,18.95951296912408,12256.627
0.47401536,0.3756524,19.0021211814802,12407.504
0.47044528,0.35224244,19.11393318472381,11928.334
0.47299278,0.37428793,18.78201415129352,12840.647
0.46697605,0.35943833,19.491781742362296,11161.1
0.46651995,0.36780915,19.569694166083316,11024.502
0.4703226,0.36585152,19.425417514336488,11378.797
0.47459823,0.3570192,19.4461195562941,11254.621
0.47374725,0.37085977,18.894974519783567,12599.51
0.46944296,0.3530408,19.370959447079233,11345.635
0.47175813,0.3737588,19.103443828630382,12144.2295
0.4670012,0.35694453,19.549426215462372,10974.975
0.4708708,0.3718218,19.410533858351794,11479.929
0.47498858,0.36064076,18.78281496439292,12759.04
0.47224033,0.37077007,19.33049403485756,11650.839
0.4637004,0.3599763,19.32253352686186,11393.486
0.46250355,0.3693588,19.858058809389156,10515.761
0.47092056,0.35868537,19.079663566842754,12028.084
0.47984093,0.3603234,18.687474989376074,13114.963
0.47373247,0.36297727,18.73392893857727,12877.275
0.46890682,0.3580575,19.13215727447789,11933.51
0.473418,0.36862394,18.854954249990957,12577.701
0.47080112,0.36428437,19.247466433474465,11766.465
0.46717638,0.3630352,19.491087860097547,11139.248
0.46994758,0.37184715,19.487745233869525,11333.385
0.4727955,0.353932,19.23796172745355,11660.148
0.47491276,0.37296164,19.11964812855099,12134.252
0.46619296,0.35405728,19.480821139712567,11096.489
0.46548772,0.37119868,19.49685594494734,11218.575
0.47182548,0.35584608,19.148574710464494,11871.931
0.47665858,0.3712717,19.188252256758783,11991.836
0.47073847,0.35997853,18.932322268610587,12381.26
0.4686246,0.367059,19.564279087549345,11057.893
0.46950233,0.3652254,19.472267734931528,11300.045
0.46929985,0.36205944,19.279138139025285,11562.225
0.47149622,0.36927342,19.294879621089812,11752.346
0.4725126,0.35638538,18.510041885010857,13284.273
0.47465372,0.37458023,18.942925766567512,12640.66
0.4684571,0.35450664,18.98872817829951,12088.363
0.469355,0.37382197,19.41382728060116,11510.446
0.4715119,0.36007202,19.20608082189608,11746.635
0.47276127,0.365374,19.501381893754953,11250.727
0.4719156,0.36943007,18.765242704690912,12861.175
0.47028393,0.35626504,19.531628517752253,11059.803
0.47309756,0.3752418,19.24771179960969,11868.641
0.47044992,0.35389295,19.090023087607882,11934.082
0.46822298,0.37326178,19.27778687920786,11742.385
0.4692207,0.35552767,18.795489117408778,12591.413
0.47194672,0.37003216,19.119806496367783,12089.01
0.46980345,0.35638976,18.90983422698142,12341.627
0.47062737,0.37055847,19.646700595793963,11018.746
0.4688933,0.3586826,19.380318369945467,11347.778
0.47157228,0.36982033,19.34830626492078,11593.028
