energy,ssim_indices,psnr_indices,fidelity
0.43041754,0.80781823,26.18133140006945,2980.1538
0.42893988,0.81383467,26.43537946011324,2898.3262
0.42800093,0.80838746,26.210391959083836,2959.6675
0.42872524,0.8110104,26.81262149032238,2742.705
0.43078429,0.8061304,26.486936964569697,2847.6843
0.4307623,0.81005603,26.51737686118743,2867.735
0.42818093,0.8085012,26.765398460046104,2730.7192
0.4280795,0.8122401,27.003667046822443,2682.2341
0.43109852,0.8065079,26.25568503574708,2941.2695
0.43130338,0.80967826,26.581647914191446,2846.0715
0.4305309,0.80524087,25.849823172274494,3117.3079
0.42796612,0.8158559,26.787577540933572,2772.0967
0.4277413,0.8012695,25.132108587969046,3454.954
0.4340425,0.81849223,25.366726793909177,3445.3706
0.43359774,0.79238826,24.07499893359209,4111.12
0.43551564,0.8151188,25.779895775575813,3235.6975
0.42901742,0.79628325,25.18920377926719,3405.5645
0.4316129,0.8162675,26.535741759101693,2895.3433
0.43021077,0.79898715,25.93430847450909,3055.821
0.43266904,0.8128119,26.65027906578784,2822.1104
0.42902058,0.8040562,26.436908570065178,2857.9592
0.4346735,0.8113325,26.32892000141964,2951.6143
0.43135655,0.8026965,26.086068022298406,3014.3037
0.43043768,0.81137496,26.419582994621113,2898.3733
0.42841423,0.8047664,26.49290687848565,2845.1384
0.43138278,0.80215305,26.2231522916198,2964.9644
0.43146247,0.806839,26.556966062459356,2840.024
0.42928743,0.8052504,26.548880810946017,2835.9375
0.43085754,0.80624866,26.485199464015025,2849.858
0.43143463,0.80591273,26.241287432992667,2970.739
0.4307351,0.809611,26.12878850646061,3009.9854
0.43111575,0.80481654,25.542376956112868,3288.792
0.4322843,0.8106969,26.105855832615852,3031.794
0.42934012,0.8043763,26.118050707464082,3015.261
0.4314167,0.8107044,26.74987307681765,2756.535
0.42977345,0.80512315,26.642249581627876,2796.663
0.43172228,0.80994123,26.341889427302938,2922.8628
0.4267468,0.80975467,26.6518988355432,2793.9229
0.42941415,0.80652755,25.740949801803474,3171.8657
0.42986202,0.81177336,26.138184575370225,3029.6184
0.42902046,0.80227417,25.284007281484836,3396.939
0.4289248,0.81198865,26.597781060612803,2838.3389
0.42828918,0.8027611,26.097032133593366,2995.268
0.43016422,0.81359935,26.679156156128407,2816.287
0.42979395,0.80505353,25.95988884046119,3059.7327
0.4318276,0.81497145,26.6323242166079,2842.4688
0.42974824,0.8039414,25.972532566885267,3046.3909
0.43183148,0.8119078,26.482977664128562,2896.9185
0.43323666,0.8001223,25.70423809833958,3178.0112
0.43328023,0.8092149,26.22257072517816,3004.5903
0.42936504,0.80330014,26.388240710205846,2884.7634
0.4255495,0.8081849,26.70258999838572,2759.0789
0.42711484,0.8165579,26.886672517352615,2727.2954
0.43011004,0.80261827,26.053798509686143,3012.502
0.43375957,0.815355,26.502745971908727,2902.5808
0.4311238,0.7985979,25.297143270126213,3367.683
0.43451107,0.8152256,26.062974368302992,3095.9517
0.43152606,0.7967251,25.262065800295723,3389.4512
0.43168968,0.81181175,26.486937985186785,2894.1753
0.4284848,0.80142087,26.301570500979373,2906.0588
0.43024218,0.80965185,26.494723122620147,2874.0166
0.42960584,0.8003524,25.8888124584287,3093.2178
0.43293744,0.8100865,26.19403462936799,3012.0244
0.42959297,0.79843163,25.92424827779422,3060.6875
0.4319874,0.8130662,26.528627279886173,2882.5286
0.4318986,0.79411983,25.685371843647285,3164.7197
0.43593997,0.81165355,26.509134944173994,2893.3474
0.4281745,0.8012266,25.962352546530227,3059.8108
0.4265387,0.8118599,26.757934032345613,2755.584
0.42796695,0.8079064,25.797629855510333,3155.7012
0.42998135,0.80908537,26.438727063252003,2879.175
0.43039143,0.80927163,26.480547844102045,2868.915
0.42690778,0.80856395,26.84320969544901,2709.3538
0.43062878,0.80890965,26.420894285380555,2890.044
0.43055654,0.8027026,26.410467328115402,2886.5488
0.43183285,0.8068955,26.32533041887423,2926.8877
0.42606044,0.80730504,26.855019625889906,2708.6548
0.4266008,0.8104884,26.813554046507036,2724.1406
0.42712986,0.8075442,26.370988744109596,2898.996
0.429569,0.81008023,26.5394214983956,2844.2124
0.42992997,0.8070283,25.999588146658187,3061.102
0.429577,0.8111569,26.411920811049153,2908.6694
0.42992663,0.7995241,24.809906074277745,3646.2188
0.4316157,0.81490415,25.76960133097817,3228.4014
0.4304533,0.7941489,24.606958301775084,3743.8022
0.43435752,0.8187061,25.680618091690945,3292.2405
0.43064773,0.795667,24.61075201010443,3745.6448
0.43266505,0.8186581,25.961718983998587,3145.7551
0.42709267,0.8026698,25.898169154344966,3084.664
0.43146527,0.8084286,26.121806943610544,3024.5776
0.42968094,0.80699396,26.244129766511733,2969.6704
0.4291255,0.8072159,26.53757137604699,2823.9004
0.42889202,0.8127138,26.958424839327428,2702.0193
0.4293257,0.8052295,26.359100813379563,2885.524
0.43066555,0.8110838,26.508772934600664,2880.5571
0.42656898,0.80485934,26.63724574790697,2772.0986
0.4280879,0.8100305,26.987990394600242,2670.1177
0.42915547,0.8021986,26.606076690697364,2800.2898
0.43553352,0.80404353,26.26168586687278,2949.7458
0.42722785,0.80766344,26.751348557448587,2751.0027
0.42713857,0.8107765,26.83417683035801,2720.9639
0.4286108,0.810113,26.651507375541122,2789.355
0.4307003,0.8069274,26.72482913519644,2775.959
0.43297124,0.8043132,26.10002021897654,3025.0469
0.4293791,0.8027838,26.61310267324336,2803.0518
0.43195307,0.80487853,26.260621027889183,2957.9397
0.42862093,0.8030348,26.760277513237405,2745.2144
0.42845565,0.80951476,26.78707096937023,2739.305
0.4266464,0.80695486,26.568291670909197,2819.1152
0.42616934,0.81295395,26.429843262281892,2875.0857
0.426821,0.81026095,26.45201652719234,2868.5034
0.43045568,0.80955285,26.139149278203636,2997.898
0.4291575,0.80955917,26.705717843008706,2790.0225
0.43138576,0.80037075,26.06925950392003,2997.857
0.43271393,0.80932045,26.28438807518386,2985.7485
0.43210554,0.7976566,25.40200568100143,3304.6748
0.43324888,0.8126245,26.06056489260029,3093.552
0.4345399,0.7956899,24.58813372137299,3770.0269
0.43463302,0.8135231,26.35161771038792,2975.17
0.42871714,0.80336696,25.8001640558281,3124.542
0.4306968,0.80741835,26.822239559534435,2738.4817
0.43057662,0.8052683,26.834239527233585,2729.2168
0.4302318,0.8013592,26.16450276690898,2971.0754
0.42891765,0.8112294,26.921843696308443,2719.5747
0.4304521,0.7967542,25.545155850729802,3231.1445
0.43163162,0.8174999,26.289334643275296,3006.2134
0.4294896,0.79877114,25.06662617663273,3482.877
0.4298479,0.8132288,26.820613906530152,2762.0393
0.4282397,0.8004127,25.924771970323278,3061.47
0.43073463,0.8151574,26.29699053967736,2977.272
0.42842942,0.79790956,25.05736285679715,3495.394
0.434173,0.8144865,25.808015434588775,3201.4155
0.43097496,0.7955844,25.226021255258566,3425.2173
0.4308126,0.80902815,26.53514635958771,2847.9595
0.4276086,0.80338734,26.457211201897618,2854.0935
0.4299659,0.8110303,26.445734161414546,2885.4102
0.4265449,0.8072004,26.715124936562702,2761.6655
0.4274726,0.80650157,26.463625298262336,2846.6616
0.42788142,0.81201506,26.843946724564447,2743.9485
0.42967182,0.8022985,26.25281241838096,2926.2678
0.43089414,0.81098986,26.45852668816434,2903.1948
0.43011945,0.7993717,26.029770788204083,3021.6567
0.43259978,0.8068492,26.169057393977127,3005.3853
0.42954665,0.8019307,26.151468250810098,2979.4917
0.43148994,0.8029704,25.956934108928486,3073.4673
0.42925966,0.80966145,26.72432009098417,2783.3015
0.42914045,0.8029549,25.84954401820358,3102.4026
0.4296372,0.8147877,26.890912446885736,2740.0034
0.42950106,0.7969238,25.383995599237068,3316.2583
0.4321822,0.81565,26.151896209728665,3048.6377
0.42877382,0.79611677,25.13623759168879,3453.0933
0.4319948,0.8136037,26.282240254542792,2973.4624
0.42877686,0.80087614,25.614748132257628,3221.2412
0.42944908,0.8130145,26.28507245122142,2956.7866
0.42627168,0.8106201,26.65825596887505,2791.1597
0.42670113,0.80974936,26.744662608872694,2733.0876
0.4272635,0.81294847,27.033190046256,2667.0967
0.42824757,0.79961103,25.52995659303276,3245.6797
0.42922008,0.8161352,26.36672574208941,2956.5786
0.42864954,0.79339933,24.504226976383478,3812.501
0.4306966,0.8187599,25.890482902982388,3175.0117
0.42786038,0.7975809,24.884961379482494,3588.5078
0.42875707,0.8181488,26.341514940861117,2952.75
0.42736703,0.8019912,25.94593031967307,3063.9512
0.4299574,0.8119008,26.36895540534296,2926.0718
0.4287284,0.80260015,25.992924446523773,3054.6938
0.43194026,0.8073036,26.297642484223324,2950.8994
0.42883897,0.80534554,25.9611175792897,3077.7473
0.42666107,0.8107279,26.762268538099974,2757.4868
0.42546546,0.80690056,26.000479691266435,3040.1533
0.42764974,0.81014746,26.52115927155098,2856.9453
0.43432117,0.7964592,25.294309828468364,3400.4082
0.43033266,0.80650276,26.333587261179847,2940.0317
0.4303223,0.80311567,26.288799388377086,2923.836
0.42950046,0.80433553,26.398070257344067,2890.933
0.430216,0.8056337,26.333933567360155,2923.3303
0.42900217,0.80506116,26.03859363135087,3038.7905
0.42989784,0.8064024,26.50950037695018,2857.9785
0.43191993,0.80407506,25.900006652411133,3094.2585
0.43049496,0.8072078,26.68224592088127,2797.724
0.43075204,0.80422217,26.165669061663127,2955.3508
0.43027413,0.8070223,26.59014266268536,2844.8801
0.4297893,0.8024067,25.875296569229462,3084.005
0.4284783,0.8103401,26.489406623950316,2887.4287
0.42746902,0.80220455,25.798658511905952,3118.6362
0.42876542,0.8141737,26.923466307709557,2729.2163
0.4286301,0.80083275,25.69936081319834,3161.2815
0.43194586,0.8154374,25.84364450213822,3188.412
0.4297765,0.80031997,25.444550660676523,3297.6895
0.43127584,0.8123134,26.201766275560352,3003.85
0.4295647,0.80313736,25.224471879357537,3422.2925
0.43095493,0.81150144,26.046056433514057,3080.1755
0.42902756,0.79926634,25.986383779310206,3043.3015
0.42951632,0.80605936,26.6657226849849,2795.5254
0.4307208,0.8038128,26.208096323170263,2974.3281
0.43189174,0.80503005,25.703329002125194,3203.7058
0.43015575,0.80620193,26.514199053591703,2852.3206
0.43155664,0.8021354,25.577946408208838,3245.518
0.42854726,0.80990744,26.449664958759488,2898.165
0.42705798,0.8032768,25.88416830630576,3084.3904
0.4282217,0.8099131,26.753057409432998,2774.8928
0.4283226,0.8012879,26.13164791373486,2974.0566
0.42795646,0.8133218,26.94178775959335,2713.5164
0.42676866,0.8049901,26.503698318027425,2808.6414
0.42806447,0.8136677,27.138561058086136,2637.2747
0.4283064,0.807579,26.449337520891323,2852.2705
0.4289775,0.8058591,26.529571393956722,2843.7544
0.42947316,0.80369955,26.40713187992652,2888.8164
0.428402,0.80258316,26.53030774723879,2827.1074
0.4285711,0.8053877,26.65398540898106,2793.6296
0.42745405,0.8044405,26.48804511361024,2831.393
0.42925864,0.8111081,26.69581853388596,2794.1133
0.4298724,0.7974823,25.350176448783692,3334.2341
0.43322098,0.81463593,25.905053785934715,3164.52
0.42837226,0.7949583,24.77567529623132,3651.5989
0.43299383,0.8114384,25.678812215059217,3261.9639
0.42838383,0.7971844,25.38347629746019,3338.2603
0.4275933,0.810278,26.592324860591354,2821.8267
0.42649978,0.8054249,26.5969829615497,2807.8948
0.43003094,0.80464596,26.401847937919165,2875.8735
0.42779368,0.80804855,26.781107737268947,2750.355
0.42747808,0.8046132,26.551253515823543,2805.8032
0.42892486,0.8093571,26.841798980057415,2738.2773
0.42958188,0.8017237,26.275580801875854,2917.713
0.43097067,0.80673057,26.38771236001653,2917.3257
0.43013465,0.8028865,26.0701345401087,3010.9668
0.43024206,0.8050745,26.128212454225004,3018.1318
0.42829168,0.80654544,26.240899418940565,2949.3374
0.42612803,0.80673695,26.813818531043808,2718.8735
0.4269392,0.81243247,26.404565536899046,2895.772
0.4272514,0.8062313,26.62712851737173,2792.4475
0.42992872,0.8074834,26.26869191289609,2945.3909
0.4299432,0.803766,26.62211185695815,2801.6104
0.43288046,0.8043642,26.20892246500899,2969.2402
0.42617106,0.8079018,26.97623660511422,2675.3103
0.42797405,0.80314153,26.577878094194034,2796.2407
0.43115282,0.8059142,26.38447943658838,2911.5532
0.43385595,0.79804087,25.763940187090405,3169.8901
0.43463504,0.80689055,26.161725362983688,3014.6387
0.42772698,0.8049822,26.215462321866866,2960.986
0.4244964,0.8112378,26.90223564205255,2693.359
0.42570752,0.8074577,26.561424502205714,2808.7605
0.42825,0.8086345,26.675585865664246,2788.2195
0.42694688,0.8030552,26.339502076089296,2893.1409
0.42754436,0.810764,27.011437157468077,2674.2988
0.42697632,0.7995236,25.6955347020764,3160.315
0.43222725,0.8109975,26.362515685399657,2945.0374
0.430151,0.7966805,25.628528525467004,3193.0269
0.43227243,0.81297034,26.225347960428312,3009.9473
0.42646646,0.8028202,26.362717484125277,2867.4133
0.42819202,0.8108263,26.496816339123676,2867.1077
0.42900026,0.8038065,25.75231886778456,3160.2302
0.42892766,0.80327535,26.315409349983398,2922.3516
0.43058228,0.8068461,26.146695977109758,3004.0625
0.42754042,0.7991373,26.072291289660875,3009.574
0.43270218,0.80892295,26.099369308182535,3039.5415
0.4279307,0.7983913,25.995645204744413,3030.6301
0.42876047,0.813849,27.00200021326689,2688.4282
0.4249094,0.8049214,26.451547702489428,2837.2505
0.4265179,0.81122524,27.017981610394507,2669.6426
0.42671645,0.801367,25.971732949024172,3035.2004
0.42954546,0.8076577,26.62105689731284,2827.2793
0.43227088,0.7976224,25.364133551540803,3343.144
0.43192917,0.80789113,26.548924530947232,2863.9326
0.43031108,0.80092955,25.701607424596432,3179.963
0.42799234,0.8077731,26.57904627909648,2825.107
0.42908204,0.80470896,26.20245071199937,2966.704
0.42870414,0.8044965,26.277277505783047,2929.3706
0.42657626,0.81020993,27.070123994890096,2646.9443
0.4274655,0.8004765,25.992579715509603,3029.747
0.42940927,0.80881095,26.55336304318753,2861.4268
0.43138492,0.79519135,25.127977756761467,3453.6367
0.43082398,0.8104016,26.307085258348426,2976.1907
0.42841482,0.79702115,25.571260253739844,3223.0688
0.42721945,0.81117797,26.69116575852708,2792.3179
0.42646056,0.80331796,26.131984509130803,2989.4697
0.429632,0.80914927,26.513812098793764,2840.2827
0.42685133,0.80460453,27.02377912970831,2648.5125
0.4298588,0.8059041,26.04843876900398,3024.4019
0.42660153,0.80581284,26.393182291083086,2895.4316
0.42655963,0.8048783,26.045093165750774,3019.8252
0.4279617,0.8101929,26.42827093247753,2903.9165
0.42889374,0.7994299,25.600791610420597,3215.3848
0.43300056,0.8110451,25.988704153914412,3117.737
0.43056238,0.794707,24.99012758847643,3522.672
0.43009108,0.81451255,26.60038231792179,2854.7048
0.4275847,0.7983807,25.686485148986826,3154.4985
0.43034816,0.8103132,26.36179042580922,2942.0767
0.4303376,0.792361,25.425529807255884,3292.2056
0.43637615,0.80674917,26.129909700195096,3043.235
0.42772472,0.7970815,25.903059497699843,3081.8252
0.4271586,0.80713505,26.76183586865244,2739.0637
0.4266137,0.8053717,26.387668951898966,2899.245
0.42693198,0.80564,26.455397354448632,2843.1296
0.4281863,0.80662316,26.479954733730967,2868.122
0.42817277,0.80314606,26.525570880838977,2824.4973
0.4284225,0.80562115,26.82000931647604,2728.4463
0.42723298,0.8049807,26.923745959709436,2681.5327
0.4268716,0.80392027,26.54686727202767,2818.2974
0.4281429,0.8051606,26.76207061892761,2747.5732
0.42960525,0.8027136,26.42039076463396,2871.044
0.4302597,0.8024578,26.331283315582724,2917.8667
0.4320314,0.8051382,26.34012148850819,2925.7422
0.42888933,0.80062467,26.10685405559858,2981.4941
0.42783564,0.808722,26.51504859214631,2860.1301
0.42772472,0.800076,25.714616410462394,3160.685
0.4273467,0.8084402,26.380695433672887,2918.8813
0.42618364,0.79979086,26.25780242208816,2908.8726
0.42724872,0.8103989,26.595365362497894,2830.961
0.4283303,0.798861,25.241722397829378,3410.2175
0.43045104,0.8108879,26.03731336015274,3070.9531
0.42796016,0.79867774,25.254259115422506,3393.5366
0.42892325,0.8117409,26.30619893100811,2958.8262
0.42732757,0.7944124,24.977758666626396,3532.9644
0.4302867,0.81375915,25.477806439060924,3363.0366
0.427732,0.7943537,24.78174814583977,3638.0503
0.4307381,0.81362015,26.087012845846044,3075.6958
0.42978656,0.796501,25.10646355052019,3449.9597
0.4307965,0.8161865,26.566578052370016,2870.6802
0.42655742,0.80230117,26.142757772069444,2960.7168
0.42815936,0.80679655,26.714570427189614,2764.1846
0.42953253,0.80313206,26.282029182626317,2945.9043
0.42902195,0.8029577,26.37442217470971,2881.139
0.42748725,0.80520993,26.63444847305489,2807.0815
0.4244808,0.8055041,26.658637903881903,2755.1433
0.4240898,0.8124862,26.92300160186036,2693.4338
0.4258495,0.80257016,26.285203560949263,2904.6504
0.43105447,0.80643815,26.33250750855353,2938.6907
0.43095118,0.79878765,25.94292477672779,3065.8574
0.4317721,0.80239505,26.525822818850052,2852.0215
0.42896622,0.80256647,26.298642912677327,2914.8328
0.42697072,0.8078874,26.808079621945474,2733.148
0.42880225,0.80119723,25.751450329190607,3155.8857
0.4303105,0.8080268,25.943412272413727,3106.647
0.42806417,0.8030942,25.601862075396834,3227.9585
0.42716175,0.80623144,26.59959729716654,2809.9294
0.4290762,0.80652237,26.37782657093012,2886.5303
0.42705607,0.80543613,26.759057136442056,2746.8232
0.4306227,0.8030002,26.159814420221462,2984.1265
0.42638946,0.8054938,26.599391155917242,2815.1987
0.4267795,0.8023603,26.5566643119185,2796.079
0.42719615,0.802748,26.782010150127924,2749.1245
0.42729223,0.7992275,26.55162927178153,2797.7222
0.42650175,0.80544966,26.8625287027881,2711.0571
0.42695522,0.806984,26.56037233076624,2814.5637
0.426229,0.80914277,26.54423719537214,2832.7769
0.4276259,0.80797094,26.727442998628472,2751.845
0.42927587,0.7989747,26.12676265775732,2987.644
0.43251622,0.8075886,26.244534869571766,2982.7236
0.42662144,0.7965617,26.061455172543475,2992.2983
0.42988372,0.8110502,26.624126213790223,2818.3257
0.42805374,0.79963595,26.207190837720162,2940.7546
0.43060553,0.8104215,26.560197025026643,2845.327
0.427199,0.80033547,26.13791078855843,2961.3853
0.4274788,0.81288546,26.841730269691976,2748.8057
0.42451602,0.8022473,26.14881346144096,2942.7827
0.4264946,0.8112734,26.507699686716315,2876.4175
0.4288056,0.79582024,25.00663112842822,3507.859
0.43022513,0.81269914,25.84801277385692,3193.94
0.4288262,0.793441,24.69698208418084,3677.9172
0.42998177,0.813837,26.316811084377484,2979.3823
0.4264499,0.7995825,25.579190244055745,3206.7122
0.42620325,0.81237435,27.058126478073945,2665.0186
0.426183,0.79988813,26.37204696149254,2862.4497
0.43105114,0.80701,26.31565381890036,2945.437
0.42882586,0.79770416,26.267946881102194,2916.0525
0.43342686,0.80395126,26.151106365149648,3008.9773
0.4277941,0.80013007,26.179288968533598,2969.8804
0.4282875,0.80517894,26.452162647214664,2855.2573
0.42742777,0.8084733,26.820603310587718,2725.0698
0.42775834,0.80235606,26.50675649069866,2818.6814
0.43287027,0.8103199,26.37139250661026,2929.6965
0.428118,0.79926586,25.98596885411775,3039.6443
0.42822945,0.8086582,26.499404349083253,2858.37
0.42640007,0.8006909,26.31485124065554,2907.2761
0.42681408,0.8052082,26.786486173476213,2730.0747
0.42822146,0.80173683,26.517513912592175,2835.0366
0.42780292,0.805435,26.782662784153338,2730.547
0.4250611,0.8090883,26.9735832249115,2665.2944
0.42519045,0.8071692,26.762406799161162,2722.3013
0.42592192,0.80512637,26.609448987433694,2795.8662
0.42865473,0.8052055,25.959070606035276,3077.438
0.42619324,0.80021876,26.510055917962553,2824.386
0.4295907,0.806567,26.370587857081077,2901.0088
0.42583597,0.79904294,26.49267703985363,2825.2148
0.42989713,0.8094929,26.515292759863065,2855.6865
0.427275,0.8008469,26.194782383768786,2952.3103
0.42789948,0.8111356,26.665400490745355,2794.952
0.42637742,0.8032677,26.080645707207886,2993.523
0.4275776,0.81115156,26.349653775653312,2935.6045
0.42734283,0.7967809,25.49653420800982,3266.225
0.43035257,0.806778,25.699867612572888,3232.7327
0.4287547,0.791301,24.61039738409822,3752.6558
0.42993337,0.81250834,25.8841346211165,3151.222
0.42761755,0.79478335,25.20370546909234,3408.6118
0.4308887,0.81364226,26.424132864444868,2913.0728
0.42549127,0.80019313,25.863781291484997,3080.8496
0.42682743,0.8125367,26.794733608076683,2750.7886
0.42582035,0.8024575,26.029814881475076,3018.699
0.43075943,0.8036315,26.102341537992967,3032.7832
0.42888665,0.7994477,26.15318046981072,2971.5576
0.42839414,0.8019106,26.350525580505902,2910.8462
0.4281093,0.80474573,26.109261626386097,3006.229
0.4255274,0.8022068,26.22340544450787,2955.2537
0.4280548,0.80881524,26.598442921885393,2807.1536
0.42616713,0.79888135,26.324416523676657,2890.7788
0.42960048,0.81263685,26.495321814243834,2875.8608
0.4268775,0.7991925,26.38655486351633,2862.633
0.42758727,0.8099537,26.84368725530173,2725.917
0.42391515,0.80229855,26.409398186490005,2852.002
0.425973,0.80897164,26.714769676011155,2767.9678
0.4260103,0.8006973,26.000414929798193,3024.7705
0.42688882,0.809087,26.565339941034317,2847.348
0.42576241,0.79783344,25.511131161112168,3238.521
0.42747706,0.8096581,26.723406010676953,2792.7822
0.43020147,0.7955258,25.287062006005453,3356.8496
0.43245888,0.8085508,26.323215193176928,2962.4707
0.427962,0.7973421,25.36565268950085,3313.9385
0.42812407,0.8109882,26.728853740347965,2789.2568
0.4272822,0.7984149,26.129087198852936,2954.339
0.42835754,0.8083796,26.578400405836273,2837.253
0.42713368,0.7988245,26.10575830760615,2980.9272
0.43016368,0.80370086,25.775489008659687,3172.0671
0.42948234,0.79879975,26.069321798240544,3019.8608
0.42990226,0.80325097,26.295532446385273,2919.3608
0.42744172,0.8064613,26.676302944414267,2780.0227
0.4294021,0.8014309,26.297884477637123,2906.8794
0.43107677,0.8085389,26.421521678769253,2899.4548
0.42723322,0.80031395,26.129687364895602,2973.1826
0.42728978,0.80994797,26.5434996050468,2844.7854
0.42639208,0.79766315,25.629354025838236,3205.8264
0.42814934,0.8076859,26.07833834879141,3041.208
0.42693174,0.79933184,25.500337546335178,3275.9927
0.42647314,0.80638933,26.515940319818597,2845.0623
0.4255113,0.80370617,25.961942494948516,3054.9727
0.42542672,0.8073439,26.507243498637617,2847.3445
0.42771977,0.80271834,25.98506858600965,3039.189
0.42662394,0.80552846,26.812356260372155,2736.3167
0.42939138,0.80039126,26.24502010884418,2912.7576
0.42720366,0.8055458,26.67403432639832,2793.8843
0.42788148,0.80030555,25.743554071307152,3144.4663
0.42948925,0.81144696,26.467426723190552,2897.5527
0.42832512,0.7985905,25.530515420913396,3238.097
0.43102401,0.8125734,26.41654074812223,2918.095
0.42981791,0.7973285,25.49840470689972,3270.4893
0.4329937,0.8069981,25.822187061604886,3158.9233
0.426318,0.79839414,26.04168547413849,3017.3867
0.42968357,0.8030948,26.596963977656465,2814.4272
0.4288869,0.7989857,26.09316063369222,2996.7163
0.42556477,0.8054161,26.972101502479656,2667.662
0.4255041,0.80530864,26.411005344255656,2856.3196
0.42530572,0.80912334,27.166649639541276,2601.762
0.42553043,0.80400676,26.54109522799009,2801.315
0.42450982,0.8109703,27.007147874384955,2661.5728
0.4260409,0.8021388,26.503339040668152,2819.135
0.42755997,0.80431515,26.81641466258465,2726.5684
0.42881572,0.7987247,26.233785903211093,2931.3916
0.43251264,0.800505,26.25651274834178,2959.2234
0.42870557,0.80112904,26.03853981184509,3031.109
0.42919785,0.79947096,26.044754528285274,3031.85
0.42890483,0.80373955,26.222570898705957,2959.2622
0.42851388,0.8031566,26.412155525414214,2880.921
0.4286238,0.8006067,26.355955346777215,2885.918
0.4299606,0.8089338,26.37007997321816,2931.0063
0.4250809,0.7978371,25.90110263249974,3049.357
0.42755944,0.81250006,26.582053876667953,2852.5972
0.42870206,0.793961,25.336184309112046,3320.12
0.43380016,0.81377196,26.01663995105777,3119.982
0.4282409,0.7926647,25.170657564029835,3405.0151
0.43268812,0.81130475,26.015016721765623,3100.9985
0.42899483,0.79476255,25.174767531244733,3434.4675
0.4307711,0.8082166,26.320280829789453,2935.7039
0.4274007,0.7991174,25.622990884687482,3215.803
0.42576104,0.8071489,26.36008875533642,2903.9614
0.42450583,0.8055532,26.548328932682228,2810.002
0.42623705,0.80271214,26.852989230812664,2704.025
0.4274484,0.80287904,26.566163082113054,2803.4023
0.4287206,0.8018659,26.350541241209847,2898.5842
0.43218362,0.8028183,26.07570230476484,3032.2065
0.4311571,0.7983219,25.556956792794708,3247.4019
0.42994654,0.80733865,26.61307332955235,2824.2485
0.42662358,0.7971018,26.22550471552905,2918.1763
0.42532146,0.8073957,27.19044817362495,2605.2375
0.4251299,0.79795,26.501588039104078,2797.2156
0.42699188,0.8089037,26.75856843949374,2780.958
0.42617357,0.79984945,26.16908104589651,2929.9685
0.426046,0.81169057,26.858362111980366,2736.0222
0.42635977,0.8005672,26.112944757215423,2964.8042
0.42762768,0.8102519,26.532192143916625,2856.3176
0.42599916,0.7975337,25.8000397254514,3112.5415
0.42793822,0.80687,25.997554680689092,3073.2295
0.42804372,0.7950923,25.41950993379395,3315.465
0.42987096,0.8091282,26.27174542826655,2961.0603
0.42486727,0.7987669,25.87620765305351,3073.281
0.42522508,0.81338996,27.033104437601697,2669.8362
0.42703253,0.79583126,25.70118648180497,3139.2683
0.43106544,0.8143732,26.549908886626383,2879.8801
0.42704403,0.79570705,25.725074378671696,3135.644
0.42922485,0.8087787,26.600489027335996,2827.9062
0.42705023,0.7981873,26.049330567100775,3016.251
0.43117058,0.80154276,26.127013601303638,2995.7898
0.4272374,0.8019328,25.814207231387343,3132.1262
0.42648184,0.80579567,26.14548519733288,2982.0056
0.42580712,0.8061971,25.870266452459234,3105.6006
0.4249866,0.80868083,26.860505135090406,2710.5996
0.42731494,0.80527514,26.321527568060006,2894.2588
0.42673504,0.8066234,26.383010535530115,2902.4854
0.42677593,0.8038762,25.97541792444854,3051.4746
0.42618275,0.80517316,26.254910873932676,2946.1753
0.42740136,0.8024692,26.64180830689388,2776.0928
0.42674243,0.80045944,26.75307858728502,2727.8184
0.43113506,0.80926305,26.39819676556476,2900.8262
0.42668927,0.80144024,26.092643319145438,2996.2036
0.42756617,0.80763364,26.130898966444406,3001.5327
0.42791164,0.8021521,26.04399747739358,3024.4258
0.4306475,0.79745704,25.472679888356204,3302.4749
0.42648286,0.8037605,26.819753364202825,2721.4556
0.42529702,0.8000164,26.560464177413014,2791.5867
0.42717344,0.80655795,26.560616668361625,2833.4043
0.42723054,0.7977651,25.916726708710875,3061.4902
0.42837,0.8112788,26.553688081739057,2855.0435
0.42431128,0.7987744,25.85701526769206,3070.3843
0.4266532,0.8139949,26.54385560205789,2857.0288
0.42712784,0.79827523,25.389955946463544,3309.837
0.4283154,0.81108636,26.40447561514838,2915.9133
0.42789972,0.7946841,25.162074220278928,3423.791
0.42974114,0.81006616,26.119569855241128,3050.0623
0.42687428,0.79474115,25.374689168353235,3312.4207
0.42820418,0.8084001,26.77874822225168,2767.6133
0.42694557,0.79424244,25.637100294756962,3179.3638
0.42993706,0.80945915,26.072847708837706,3065.7522
0.42679244,0.7952006,25.704056269740384,3150.9827
0.4312309,0.80599093,26.429583776123664,2892.7876
0.42917418,0.79449314,25.89383665236682,3070.8037
0.4302225,0.803711,25.93651928781656,3101.336
0.42705244,0.8016891,26.33729760664878,2902.6108
0.4279387,0.7990915,26.102666393446743,2987.9473
0.42651916,0.80693144,26.80488452299508,2742.4412
0.42372835,0.803998,26.171454919011424,2948.5212
0.42375958,0.8108191,26.870210731590586,2711.058
0.42675984,0.80179495,25.97389924680914,3041.0183
0.43081695,0.8083249,26.143978405703812,3029.8691
0.43025017,0.79400927,25.228266170935775,3402.907
0.43003142,0.80725235,26.132980585738537,3025.9048
