energy,ssim_indices,psnr_indices,fidelity
0.3685335,0.6564831,25.238933736188947,3263.061
0.36894453,0.63902444,24.519433515758745,3633.956
0.3747264,0.6616257,24.638398568636475,3647.4019
0.36862504,0.6381601,25.01447321175856,3334.162
0.3720721,0.65581435,24.76272513564663,3545.7346
0.36782944,0.6460841,25.66946431117892,3011.1975
0.36640728,0.6516323,24.944957454564232,3397.3716
0.36559188,0.6511054,25.515074795974858,3091.3435
0.36934173,0.64668375,25.0065122350335,3367.3313
0.37439078,0.64629036,24.252931088694694,3859.6348
0.37743348,0.63942075,23.990124110799012,4038.1248
0.37614018,0.6446782,23.546777663781633,4376.0737
0.37257206,0.6515462,24.542331061175755,3672.7515
0.3721118,0.6413532,24.695933931942804,3553.7598
0.37139285,0.6529234,24.3582131416479,3783.701
0.36596793,0.6513799,25.017915430943294,3360.1382
0.3707894,0.64474815,24.85403797041268,3456.7754
0.37939823,0.64653814,23.430699425547047,4486.688
0.36974984,0.65456367,25.25454991569533,3248.5825
0.36913657,0.6436818,24.938495680456686,3401.8604
0.3735093,0.6566186,24.248602745011027,3874.9858
0.36775774,0.65477127,25.560001790423183,3083.3848
0.3714409,0.6435959,25.374569756765673,3167.5981
0.37261283,0.6544616,24.582293137034824,3654.374
0.36564386,0.6478736,25.40862027368827,3129.6104
0.37128747,0.64263195,24.75900685940111,3514.836
0.37429267,0.64913565,24.451645371616117,3723.9607
0.3700874,0.64842814,25.010267693399854,3375.7246
0.3727566,0.64610124,25.637229138058473,3044.1274
0.37186515,0.65149474,25.208346873586194,3275.191
0.36964577,0.65626305,25.3010829556543,3227.2869
0.37394595,0.6318069,24.13880609620839,3900.8706
0.37802577,0.65577936,23.99227812742954,4069.8171
0.3726133,0.6393647,24.42763872938908,3709.5977
0.37441194,0.64889365,24.61044955849683,3638.557
0.36888558,0.647782,24.56892134267462,3622.8528
0.37066805,0.6531041,24.797343636740457,3509.979
0.37042356,0.6416933,25.04693820473701,3335.9407
0.37060595,0.65204114,24.408858531314674,3749.4844
0.36823827,0.650976,25.231251480310096,3245.5532
0.3715341,0.64419454,24.337194060367846,3785.442
0.37070745,0.6510619,24.742966179811475,3534.4417
0.3728177,0.64899516,24.317542134479112,3816.105
0.37379706,0.6420121,24.452343933056405,3708.536
0.36912334,0.65254426,24.88870745341444,3448.4478
0.36689693,0.6512661,25.04598933802596,3348.4194
0.37112236,0.64163333,24.685575564871044,3553.2778
0.37386417,0.6518903,24.835736357415563,3497.4895
0.37042534,0.64649606,24.993120018721218,3376.138
0.36744046,0.65086156,25.672088981689217,3024.288
0.36642766,0.6506143,25.411368672734397,3135.968
0.36730665,0.65715486,25.366128788421996,3191.6953
0.3708619,0.63911563,24.723004385858488,3518.7788
0.3742187,0.6516232,24.281307292036878,3852.1511
0.37015814,0.64268345,24.750085671421694,3505.086
0.37255633,0.6473902,24.464122442137167,3718.7766
0.3685192,0.64648277,25.121938620527942,3291.1245
0.3705759,0.64993125,25.175337799732556,3292.2158
0.37104464,0.6440137,25.293877561999313,3204.0483
0.3743801,0.6492858,24.705431589157545,3575.5278
0.3723418,0.64593905,24.85111087008981,3460.6196
0.3709507,0.64717245,24.41583368982869,3743.4697
0.36783493,0.65100783,24.89877470526548,3426.7292
0.36589098,0.65155596,25.160021272199977,3282.2498
0.36921042,0.64794976,24.999045716978394,3371.2427
0.37057936,0.6458884,25.34777066777241,3186.6055
0.37217176,0.6513428,25.1679360656045,3296.063
0.3715576,0.6400253,24.815291091484536,3473.9634
0.37131137,0.65667766,24.482655563592118,3714.4785
0.36919773,0.6369675,24.112165736746327,3909.669
0.37412727,0.65321076,24.24315714332773,3879.4443
0.37000787,0.64301896,24.739680992367212,3515.708
0.36956096,0.6513049,24.79396303215168,3504.3442
0.36784512,0.6498709,25.336735332477367,3190.4937
0.3684792,0.6454861,24.896552386376356,3421.1943
0.3755818,0.65028995,24.903858161681967,3463.5762
0.3729906,0.640312,24.60820151213524,3600.414
0.3718977,0.6559418,24.798840649207325,3529.4512
0.36626154,0.6430862,24.792799104542844,3464.908
0.37152213,0.65558404,24.446736513922037,3737.545
0.3719027,0.63555026,23.871280725592513,4084.4968
0.37519175,0.6567582,23.91329259107963,4118.938
0.366184,0.64408046,24.677185610568774,3540.4016
0.36751103,0.6503384,24.82902122638055,3476.2852
0.37735248,0.6498522,24.291287729776577,3845.0159
0.37315345,0.6366703,23.93128468154348,4057.6587
0.37149692,0.6565042,25.09648266548183,3344.5154
0.37110978,0.64088637,24.704767354713574,3540.3984
0.3730899,0.65326685,24.70374182928557,3575.4644
0.37001514,0.64113617,24.418438529789597,3716.0166
0.37008262,0.6530494,24.857424724985215,3466.1064
0.37069845,0.64238566,24.764245557576317,3512.0137
0.37345302,0.64659506,24.72446528694244,3542.6987
0.36976558,0.64809775,24.738047275433196,3537.3955
0.36822903,0.64387757,25.01794006149182,3345.7725
0.3674243,0.65190846,25.250461440039803,3234.894
0.3711903,0.6453628,25.05954681222083,3341.165
0.3744154,0.64187336,24.394720841998794,3750.2131
0.37539703,0.650178,24.45442780921831,3734.219
0.36944795,0.64499867,24.54854662003128,3638.0889
0.3712864,0.6518538,25.242994547909824,3256.8953
0.36962944,0.6475529,24.998723648229074,3375.668
0.36566848,0.65333384,25.63440403712734,3032.0303
0.3702166,0.6397528,24.3732454672543,3743.442
0.37250346,0.644153,24.61032239453727,3609.7993
0.37273252,0.64180565,24.081449156342106,3961.901
0.37058347,0.6486501,25.179473093802024,3275.0771
0.3691324,0.6495431,24.761324880892484,3519.1714
0.36911684,0.6547455,25.14526422243059,3303.3667
0.36936188,0.6472116,25.150452129812933,3289.9624
0.37573266,0.64884675,24.93095286780484,3446.674
0.36887455,0.64858365,25.426707311012542,3138.3083
0.36808348,0.6472525,24.85529326980682,3454.6763
0.36783838,0.6506233,24.99151957873616,3372.7139
0.36829466,0.6464848,24.797264729404066,3489.8643
0.37382722,0.6452113,24.534686226697207,3658.516
0.37346292,0.6494223,24.75386116731854,3540.326
0.37048376,0.64772034,25.08863079641867,3326.8784
0.3715849,0.6494094,24.49759406167047,3692.3735
0.37188733,0.64327645,24.57474384275594,3623.0342
0.37029016,0.65212685,24.54155195455173,3665.7197
0.36607397,0.6379662,24.605584833087086,3564.4204
0.37057447,0.65817374,24.55957888426649,3666.799
0.37115586,0.6361509,24.19078897913115,3853.989
0.37325644,0.65918654,25.19581727421036,3309.0693
0.3673551,0.6472134,25.043882214717435,3338.8145
0.3667531,0.65325624,25.57481224719746,3067.7944
0.37122673,0.64255434,24.969696270563265,3385.2778
0.3732711,0.64877516,24.290618018170527,3828.3296
0.37106007,0.6421562,24.520064461095018,3652.9163
0.3725956,0.6470659,24.556767477737544,3652.124
0.37328333,0.64635414,24.3516453058865,3779.7056
0.36858845,0.6483596,25.063712329810613,3340.204
0.36936206,0.65239286,24.96628649260417,3396.604
0.3694473,0.64212465,24.64553370374376,3572.6057
0.37241864,0.65196776,24.730163694139335,3554.1675
0.3691665,0.63845056,24.541878426650822,3625.8145
0.36986554,0.6526735,24.817331827448612,3496.0444
0.3691342,0.64045006,24.744732079303176,3505.5876
0.37087595,0.64808714,24.569617146951032,3638.5442
0.36914742,0.64334965,24.91785793501387,3409.9731
0.37155294,0.6484025,24.280638265058787,3827.814
0.37193382,0.63917774,24.646465793322836,3573.0117
0.37314862,0.65040606,24.69108099198261,3579.837
0.36995298,0.6449835,25.01905009510147,3355.6064
0.3682629,0.65079343,25.41337593152928,3152.663
0.37173206,0.652242,25.26206263953997,3249.9565
0.36937332,0.6478502,25.24574354386372,3235.2122
0.37262046,0.64769876,24.57524211883821,3644.5464
0.37228942,0.64427143,24.52905562573481,3653.0703
0.3701383,0.64554286,24.436166202081488,3721.0388
0.37056446,0.65002686,24.732642048862267,3536.7803
0.36704808,0.6476335,25.212172451760594,3246.2446
0.36882347,0.65503675,24.347560942836264,3792.6797
0.36999106,0.63888353,24.260047965172884,3809.8894
0.37324005,0.65056807,23.676801724860923,4285.4688
0.36755204,0.6453464,24.72562479484532,3513.8506
0.36770296,0.64538515,24.553855808600808,3633.0383
0.3691913,0.6522643,24.553463915976494,3647.9866
0.36619705,0.6444201,24.71729829619642,3521.6772
0.36653262,0.6543833,25.597162921468474,3059.1814
0.37207013,0.6424214,25.185436295900516,3270.4663
0.3778088,0.6483429,24.57612330496772,3659.728
0.36765993,0.6396945,24.712952204160903,3516.4487
0.36407673,0.65741664,25.206650590555668,3256.184
0.365561,0.64280695,24.828490291859687,3445.7915
0.37056124,0.6500023,25.225441598192088,3259.977
0.37287194,0.6457487,25.107584592800528,3320.7854
0.36907637,0.6515839,25.293599682579618,3224.7603
0.36993587,0.64563775,25.285698729812975,3209.7935
0.37459648,0.64532197,23.988810993559326,4034.423
0.3666367,0.6508307,25.22270655333045,3241.4497
0.3657838,0.64259934,24.825119701925267,3452.9321
0.37011814,0.6539285,24.987027633261967,3390.603
0.3693292,0.6425001,24.87663412601218,3434.6143
0.3681807,0.6480392,25.44958009694893,3119.1929
0.37017977,0.6494732,25.17291312020449,3290.201
0.3691908,0.64414823,25.132439452364892,3284.9285
0.3718652,0.6520261,24.98351859460466,3401.31
0.36744696,0.64728683,25.084036454168285,3312.39
0.3688922,0.65139174,25.08702191565878,3330.7263
0.36792278,0.6430092,25.196955449658024,3246.333
0.36904526,0.65566427,25.059864331613273,3355.0103
0.36861497,0.6371696,24.86227474890134,3422.3594
0.3761258,0.6484888,24.26333524871366,3859.9
0.3661037,0.644504,25.074506806530348,3302.6226
0.3663708,0.6497449,25.11030053862058,3309.1558
0.37096483,0.6444834,24.679153933600887,3553.3044
0.3722276,0.6491707,24.71978731860893,3557.9995
0.3664273,0.6450926,25.315381014624094,3182.381
0.36758566,0.6550191,25.111561294886158,3319.677
0.37011957,0.6383408,24.847171856891347,3439.7485
0.3705737,0.6532037,24.645907072223523,3602.601
0.364218,0.6425636,24.66884866424339,3531.9055
0.36685115,0.6480258,24.912077896423554,3421.837
0.37351775,0.6414357,23.81768595981945,4135.9814
0.36959875,0.6536871,24.843391263337015,3484.8037
0.3677498,0.6456978,24.70923801589788,3534.3257
0.3720191,0.64855087,24.004161474552124,4020.4724
0.37335515,0.6481223,24.30858598823187,3814.091
0.3736211,0.64040756,24.351754186545538,3772.9863
0.37664557,0.64636415,24.237325487695397,3872.0305
0.36653197,0.64732313,24.913901384352044,3409.7874
0.3662771,0.6514525,25.3761795435732,3159.0793
0.3701368,0.64393127,24.858128098294102,3447.892
0.37307394,0.6482115,24.9426644659969,3419.8975
0.36827928,0.6441781,24.967365690569455,3381.6353
0.372671,0.64808816,24.546371315068114,3652.1729
0.36966395,0.6465761,24.692020667246215,3559.62
0.36723095,0.64650774,24.95782104799739,3379.46
0.37166655,0.6459456,24.11473634848418,3939.4949
0.37260938,0.6454761,24.51571094551077,3659.7344
0.3703617,0.6446095,24.10887876071525,3936.6592
0.3728513,0.6454526,24.3982052276672,3739.962
0.37587535,0.64201665,24.551743981322637,3660.671
0.37266618,0.6517691,24.320415164175472,3812.8203
0.36427236,0.6530488,25.64114701217659,3020.503
0.36606348,0.64743894,25.15165322674603,3276.5874
0.36953813,0.6453952,24.226412853653137,3843.687
0.3705557,0.64851385,24.69132897091073,3564.336
0.36953706,0.6403709,24.779241323346728,3478.4336
0.37257314,0.65212244,24.231257948224805,3874.9712
0.3654744,0.6425385,25.51448716226645,3063.831
0.36895066,0.6596051,25.010922685661754,3396.9653
0.36969548,0.63884926,24.814458316934356,3453.458
0.3691212,0.6562725,24.852130617809934,3481.359
0.36645627,0.6386008,24.66465703343633,3537.522
0.37295157,0.6475077,24.52757912222679,3674.8418
0.3688606,0.6401933,24.4175453867975,3700.674
0.3663566,0.6492565,24.80153838440185,3488.78
0.3664449,0.64964366,24.84839441913666,3448.0452
0.3693316,0.6464974,24.789762866918906,3497.7227
0.3713174,0.6464567,24.599083804678262,3617.268
0.37340045,0.6454165,24.104448200148507,3948.8896
0.3751167,0.64878875,24.680354170873947,3585.8718
0.36782628,0.6438888,24.838458184276217,3453.833
0.36835617,0.6570371,24.99645562626484,3388.2412
0.3676101,0.6372792,25.067781825425058,3305.5762
0.37343824,0.6549693,24.322407870143024,3816.5396
0.36581224,0.64065015,25.156634531535033,3254.7866
0.37008476,0.65190434,24.85140136236876,3475.432
0.37224644,0.64288145,24.65890223305373,3568.7026
0.3700928,0.64976406,25.1400562295666,3301.0454
0.36642873,0.6479097,25.261915151151214,3212.4675
0.36750293,0.64746314,25.258500245242672,3221.633
0.36955732,0.64679164,24.849603041801135,3459.689
0.36983395,0.6448168,24.583070005464585,3616.4927
0.37269402,0.6399375,24.242484457097273,3839.732
0.37043816,0.6496997,24.788928964066294,3508.3965
0.36855108,0.6416884,24.414154066998485,3708.6602
0.3670259,0.6563161,25.162625489070216,3294.127
0.3670634,0.64442575,24.73117744380051,3510.7678
0.37044513,0.6530635,25.061373943644995,3357.3804
0.3692888,0.635648,24.555994987327175,3609.4902
0.3714661,0.65461034,24.397075595795155,3762.8826
0.3684696,0.63307005,24.66754549260386,3529.7388
0.37209332,0.6601411,24.806209931497815,3525.8318
0.36661124,0.6401537,24.96723611257223,3359.5806
0.3686359,0.65291303,25.115791896881827,3318.977
0.3722031,0.64299816,24.47709502783197,3685.7324
0.37405157,0.6418745,24.746259867361594,3523.5964
0.36998326,0.64976424,24.75869038494817,3524.4148
0.36793238,0.6421592,24.963799599262554,3367.2136
0.36963308,0.6480765,24.92289477970351,3426.522
0.3679623,0.64762515,24.8328579347601,3456.201
0.3634885,0.6514556,25.417164973477625,3129.2666
0.36348498,0.64728713,25.13715608570554,3273.1855
0.369056,0.64402384,24.60614996800068,3592.1494
0.36952853,0.6451178,25.168502032640433,3273.1406
0.37291026,0.64153934,24.28941840666147,3814.5156
0.37160295,0.6513255,24.89872399394073,3438.5908
0.36880672,0.64930147,24.32338801743778,3801.9658
0.36958927,0.64385617,25.078216879940104,3307.524
0.3704208,0.65349644,24.9086700407905,3449.6152
0.37115252,0.6352959,24.449939191632005,3679.433
0.37364674,0.6508248,24.25450992468548,3861.1743
0.3683219,0.6408867,24.64272781853466,3565.806
0.36774552,0.6508496,25.002420525917533,3371.802
0.365816,0.644217,25.096518218549555,3298.8315
0.3688535,0.649524,24.75978258823831,3511.0457
0.36878908,0.64251846,24.18487422233096,3870.0127
0.37130892,0.6491179,24.528879454737304,3663.7988
0.36832786,0.645591,24.291143702741813,3801.5955
0.3716786,0.6480592,24.730874106544594,3539.253
0.37009454,0.6432841,24.68783138552699,3554.814
0.3673917,0.65040857,24.81263650736775,3478.2888
0.3618983,0.649664,25.655428113395974,2998.524
0.363254,0.65044636,25.370668885342976,3156.5034
0.3699051,0.64331055,24.928853293397808,3394.5225
0.37205058,0.64699626,24.533497603175466,3676.351
0.37260497,0.63575095,24.09394690838831,3917.044
0.37350833,0.65340394,24.28381185175631,3854.5403
0.36836243,0.6452159,25.396302347025372,3142.5093
0.37224054,0.6474033,24.837447744216977,3479.1301
0.37061024,0.64951897,25.09174154061708,3327.5686
0.36768472,0.6422264,24.588281658689386,3599.5242
0.3671624,0.6499656,24.86863096908289,3442.044
0.36812842,0.6420072,24.56865276536834,3614.0225
0.37050968,0.6485811,24.432145332078875,3724.7378
0.37053347,0.638968,24.615756128818887,3582.6516
0.36831194,0.6537961,24.58514095875282,3629.3938
0.36386317,0.642396,25.020675289827082,3323.1765
0.36806577,0.653904,24.829903613580772,3478.71
0.37093592,0.6396149,24.325185178158538,3776.1626
0.37253124,0.6508642,24.431785819094415,3735.1187
0.36760038,0.64299953,24.79728547422524,3476.267
0.3686872,0.6493768,24.69791596416033,3545.9824
0.365578,0.6485513,25.768722940451294,2957.101
0.36874276,0.6499988,25.095349839634782,3323.5525
0.3695609,0.6420981,25.246510913295268,3216.9648
0.3688568,0.6504654,24.992329598693207,3387.9626
0.36851192,0.63745314,24.315657280168153,3756.3247
0.37285972,0.6568365,24.556261460877646,3679.5425
0.36933434,0.635572,24.45718943335598,3673.063
0.37240958,0.656051,24.87524679135014,3473.6343
0.3677113,0.6400051,24.761261427018546,3492.5427
0.3682742,0.6547921,24.64403279945872,3588.691
0.3681993,0.6355671,24.306542444721583,3772.5867
0.37380588,0.6542887,24.795857141572768,3517.9102
0.3676237,0.64902514,25.35120301417426,3175.773
0.3645091,0.64709336,25.29159092367256,3191.8608
0.36788213,0.6567735,24.80239488192276,3502.0562
0.36546117,0.6399388,24.63905854824679,3551.8994
0.36470783,0.6526556,25.031784254778486,3345.5688
0.36518753,0.6423945,24.704351940170405,3520.391
0.36983168,0.64918894,25.192449738070422,3261.353
0.37232685,0.63921064,24.106684702873025,3931.4321
0.3725816,0.65382105,24.95022853870948,3423.3198
0.36560118,0.6432319,25.22227729493997,3219.9883
0.36832166,0.65293664,24.952529955108155,3410.546
0.37149072,0.6426217,24.990411052072705,3366.0562
0.3705303,0.6375595,24.070306186157048,3949.0742
0.3700471,0.64911884,24.522544857033928,3659.7454
0.3732577,0.62996554,24.05766989320756,3940.8643
0.37111962,0.6530532,24.03855547159262,4002.355
0.3662541,0.6459672,25.110658203908773,3288.9475
0.37042558,0.6493024,24.57674020348046,3640.7969
0.36982512,0.6468661,24.340312412154876,3768.6714
0.36736375,0.6471632,24.701372204363537,3541.1982
0.3684891,0.64189816,24.741308473011717,3503.0928
0.37288278,0.64500785,24.31715676623769,3802.1562
0.36825722,0.64394385,24.85626269131807,3447.7969
0.36684275,0.64542556,25.05074058859661,3317.4844
0.3717786,0.6480967,24.961679061596705,3410.4155
0.36673826,0.64188033,25.108767755284973,3280.5552
0.36655307,0.6515505,24.848412181142088,3463.1753
0.36393285,0.644301,25.11226782038009,3278.7744
0.36791253,0.6485857,24.829751553773036,3465.769
0.36979508,0.6379521,24.18240764413243,3862.809
0.37374437,0.64487094,23.96642155502584,4043.1567
0.36585903,0.6428941,24.695135239446717,3530.789
0.36609,0.6486333,24.738387354364132,3515.87
0.3652444,0.65347815,25.317208608170812,3192.7515
0.36650717,0.6392391,24.378047998426517,3724.2646
0.3709402,0.65403205,24.67378729845152,3581.5479
0.36736774,0.63413876,24.057464048511612,3932.3843
0.37006187,0.65376097,25.00378749262708,3387.9658
0.37183934,0.6366329,24.183328345529095,3862.9907
0.3716488,0.6480637,24.09936193135691,3964.48
0.36939663,0.640662,24.438091556706283,3686.059
0.36808467,0.6494226,24.439195815714562,3721.2744
0.36390275,0.6441649,25.307498718841877,3167.9836
0.3687837,0.64420325,24.953111759478645,3385.2153
0.36827713,0.6481773,24.932217746543973,3413.1196
0.36910772,0.6391613,24.32307063374218,3760.4438
0.37019038,0.6522503,24.035856336579258,4006.7715
0.36725593,0.64166373,24.600267303749256,3580.2454
0.36801893,0.6491653,24.567994240068582,3635.9075
0.36648703,0.64714646,25.050488725929103,3331.3284
0.36783063,0.6441415,24.894970699801732,3418.9067
0.36923444,0.6492905,24.946648812298093,3406.288
0.3689369,0.63988745,25.106591601541126,3292.5547
0.36936337,0.6528078,24.915817320934913,3428.6265
0.36749595,0.6421575,24.896458402509793,3411.519
0.3698579,0.6499409,25.187336780642887,3269.5312
0.36828983,0.64764184,24.27512195661936,3818.145
0.36773705,0.6474517,24.85704414524886,3438.2896
0.36700052,0.65136904,24.821181098664553,3476.6584
0.36632556,0.6446684,25.182326447546167,3247.2412
0.37002313,0.64666194,24.887582380888468,3440.833
0.37132245,0.63406706,23.380253769540957,4457.829
0.36987764,0.6565723,24.449459928380477,3731.9995
0.36138415,0.64072067,25.022443038078098,3306.4895
0.36562836,0.654569,24.522314441406635,3662.208
0.36872876,0.64552283,25.43422049784318,3123.2026
0.36881077,0.6485193,24.597218137199413,3608.7651
0.3660177,0.6524313,25.276261982708675,3214.0703
0.36919212,0.6402859,24.632433645385237,3575.9082
0.3718996,0.6455658,24.080501763232036,3954.5005
0.36828744,0.64880043,24.880221288787325,3439.0754
0.36738056,0.6424467,25.21483819711941,3230.1562
0.37161946,0.64648056,23.845810593958117,4132.5947
0.3688705,0.6445363,24.9182943538835,3406.3174
0.36863208,0.6414481,24.797354968290236,3470.5415
0.3683151,0.64885926,24.696072157319875,3548.2214
0.36676067,0.64543146,25.22193291879033,3231.303
0.36734015,0.64664656,25.101413371571336,3302.5488
0.36854267,0.643164,24.60760432596023,3594.65
0.36836946,0.6496401,24.850454016818453,3457.876
0.37016368,0.6414421,24.54683618556217,3626.6177
0.37269723,0.64823455,25.00675897266334,3384.0454
0.36728323,0.64544445,25.004644044844703,3356.3567
0.3624617,0.65190476,25.403581451399116,3129.6736
0.36524338,0.6465414,24.90972963604897,3405.8376
0.37061596,0.64563346,24.69401069839625,3540.154
0.36804676,0.6504666,25.016933227747593,3368.1255
0.36597526,0.6366928,24.636371633298207,3538.5723
0.3724506,0.65628695,24.306969794759908,3837.7476
0.3684469,0.6274117,23.98150093601994,3970.1335
0.3715806,0.6568477,24.01142427202746,4037.8574
0.3679577,0.63264185,24.298814468081567,3764.1924
0.37331724,0.64962834,24.41677231687048,3743.5547
0.3650427,0.64573574,24.890527090345724,3416.381
0.36369926,0.64217114,25.182754885569516,3227.2085
0.3702076,0.65148413,24.332938657004984,3804.8105
0.36998665,0.6311474,23.59017709735688,4273.452
0.37281984,0.656084,23.81480620223642,4185.6543
0.36352932,0.6416103,24.69971039302916,3504.2925
0.36551714,0.65270025,24.871050823219775,3445.4287
0.36820948,0.64907247,24.650196931797808,3567.5996
0.3658039,0.6407843,24.079670574844748,3922.5198
0.37034655,0.65293956,24.66451063865825,3586.976
0.37038577,0.6341725,24.38143789856353,3722.8547
0.37160003,0.65061384,24.56809588573155,3648.7134
0.3673066,0.6457096,25.23437151992897,3225.7075
0.3676049,0.6422542,24.774989642179797,3477.572
0.36783552,0.6534042,25.083973057106554,3332.1006
0.3661042,0.638587,25.06104024544099,3294.1084
0.36848474,0.6511631,24.947705010539785,3413.371
0.36918807,0.63988227,24.727439011086343,3508.84
0.36872727,0.6461627,24.489288426558645,3680.6475
0.36508453,0.64620954,24.41790718467526,3699.0308
0.36236644,0.64783984,25.336598420398587,3158.6997
0.36215854,0.6536327,25.246978420882872,3216.5076
0.36537898,0.6383812,25.242600288086813,3196.3625
0.37523574,0.65111065,24.700307330117557,3579.506
0.36850363,0.6319195,24.560407315060413,3591.7832
0.37009794,0.6559272,24.650660389660167,3599.5608
0.36532986,0.6400579,24.70827758695649,3509.9253
0.36653566,0.6502175,24.954892591235378,3385.7383
0.3653496,0.6463601,24.81252311571779,3464.0518
0.36611897,0.64554065,25.022205278911894,3333.8267
0.3654003,0.6467113,24.88453381388713,3423.5947
0.36670047,0.6457326,24.98938810987263,3354.4426
0.3704915,0.6433696,25.017238564801122,3362.0444
0.37320018,0.64498454,24.72469022827559,3532.3503
0.36537045,0.6459165,25.270825132702765,3203.0876
0.3647082,0.64954764,25.328377567851742,3177.4153
0.3685608,0.64287454,24.63615753454981,3569.4478
0.3683293,0.6464779,25.11177059761945,3300.9504
0.37080663,0.637353,23.544986369177245,4329.58
0.36866438,0.6503969,25.231115341347035,3242.8523
0.36421633,0.6506918,25.26815498453611,3214.0845
0.36604875,0.6418058,24.622686473037167,3561.0146
0.37170428,0.6541993,24.524632926074993,3687.3335
0.3678249,0.6356041,24.171797198367074,3844.2734
0.36548233,0.6595394,25.024366522185776,3374.082
0.36823636,0.63386035,24.701220716664913,3510.8235
0.37547195,0.64832634,23.385778625374535,4509.962
0.36363733,0.6458833,24.926677249177985,3375.2864
0.36540598,0.6464638,24.470602713374102,3681.728
0.37532556,0.63860494,23.6061702289662,4301.7295
0.37082195,0.6512638,24.769219610897643,3523.0278
0.3645327,0.6431982,24.888607609092688,3409.3276
0.37113994,0.648547,23.61614116994557,4295.5024
0.3658495,0.65140575,24.729869129093323,3525.2595
0.37219065,0.6355439,24.227592885479595,3839.8772
0.379009,0.64219147,23.109103643724428,4734.005
0.36782944,0.65302205,24.616641842357776,3604.3442
0.3753705,0.63781124,23.677797133458384,4256.4404
0.37110984,0.6529284,24.52942307319136,3662.647
0.36960584,0.6491621,24.246616046548883,3838.8564
0.36769092,0.6481813,25.13206631864969,3296.4705
0.36317587,0.65011305,25.125343790492526,3275.3228
0.36797965,0.64766765,24.60201366502004,3597.4468
0.36672652,0.6391724,24.93630030990104,3375.1865
0.36414635,0.6471045,24.489950773503594,3654.7178
0.36594397,0.64820343,24.919540430480428,3401.281
0.36503005,0.6427317,24.752490510323348,3486.9028
0.36694968,0.64899087,24.474045758885758,3681.8618
0.37143654,0.6426981,24.375955899058454,3747.1519
0.3687688,0.6461986,25.119132914863943,3298.7295
0.37002265,0.6448805,24.266297291603884,3822.1428
0.36706233,0.6477368,25.288284263397685,3198.1663
0.36417925,0.6483739,25.35160781493162,3161.8357
0.3651585,0.6436872,24.535804153833993,3618.9897
0.37129128,0.6507134,24.548393572820935,3657.3394
0.36501014,0.6392378,24.86457661509219,3405.7603
0.36659598,0.65405655,24.681840930202874,3568.8098
0.3640293,0.63823897,25.1093408713753,3257.3489
0.3653792,0.654007,25.00596361061959,3373.3604
0.3633132,0.6389012,25.023536410904494,3304.394
0.36451137,0.6461867,24.728924722276552,3513.975
0.36669928,0.6422065,24.532817306572152,3617.22
0.36662406,0.6478122,24.67876048367883,3557.171
0.3677597,0.6501832,24.725397983090094,3524.9692
0.36805904,0.6425511,24.201933523263357,3856.4998
0.37242043,0.6527254,24.565716393918095,3651.7573
0.3681031,0.64474756,24.581406402775016,3608.8113
0.36732185,0.6469969,24.8802165600638,3427.9644
0.36805493,0.6490449,24.997500514208962,3374.7417
0.37101948,0.635009,23.936472832593395,4026.998
0.3719746,0.6519687,24.50346362892057,3690.771
0.3631463,0.6439461,25.067930764537955,3295.5422
0.3597405,0.6526349,25.562121719020546,3043.1965
0.36263317,0.652005,25.444831267494653,3113.0217
0.36640632,0.6407745,24.603220326682788,3573.5625
0.37284863,0.6502135,24.491916262445198,3701.3208
0.3663575,0.6379723,24.906106513416447,3380.4397
0.36473763,0.6511696,24.595015059830033,3610.7441
0.36756134,0.637924,24.896030812561207,3388.4568
0.37489247,0.6426811,23.725899706428883,4233.033
0.36854792,0.6430865,24.973774369680193,3358.791
0.3667909,0.64675766,24.99962116023464,3360.457
0.37018365,0.6472876,25.211646152003865,3253.2578
0.36748207,0.6434342,25.03188318841085,3332.5361
0.36360788,0.65436155,25.070015350519043,3324.2139
0.36253446,0.636917,24.706132271785144,3485.4883
0.36801475,0.6522351,24.919354233987278,3427.1514
0.37047124,0.63362265,24.37610032333044,3718.078
0.3688035,0.6483288,25.089154860839493,3321.234
0.36429894,0.64533997,24.911356233096246,3392.17
0.36566758,0.64528865,24.37902330600634,3734.8103
0.36744273,0.6447551,24.82279248246018,3453.8506
0.3710643,0.64504355,24.242093375288697,3847.5598
0.3669682,0.64272636,24.756281455333486,3492.0137
0.36725748,0.6457798,24.607458336900805,3592.1763
0.36913764,0.6383392,24.39737774952263,3718.1982
0.37070864,0.64067894,24.56938664288959,3611.7937
0.37027538,0.64370376,24.406853396892913,3729.5825
0.36591864,0.6453271,25.24112608521888,3209.7717
0.3670317,0.64983225,24.860665696197422,3455.3843
0.36942196,0.64561534,24.86093021614467,3440.1328
0.3687877,0.6397364,24.19714196682772,3855.3218
0.37285244,0.65002966,24.800104600164673,3505.8418
0.3656549,0.6364256,24.696339289406243,3504.7026
0.36434436,0.65712667,25.024069348492127,3361.9158
0.3632214,0.6339454,24.85217723169867,3392.691
0.371045,0.6532908,24.172957112738022,3915.1445
0.36698794,0.63547814,25.167775806463087,3236.874
0.36840045,0.6484699,24.85854181206987,3448.7534
0.36442494,0.64238214,24.721804403184017,3503.005
0.36531192,0.644367,24.88106473408381,3412.3574
0.36810362,0.6433349,24.663286124934718,3559.2192
