energy,ssim_indices,psnr_indices,fidelity
0.46013725,0.30936465,19.587982135038672,10416.193
0.45350206,0.29547948,18.92889767216202,11362.329
0.4579637,0.30272704,19.23108421594386,10888.035
0.46496582,0.29908654,18.70561006610722,12187.182
0.4715042,0.2972939,18.222843423243063,13300.535
0.4652608,0.3022616,18.920987611669805,11752.186
0.46176708,0.2929522,18.61349317152944,12144.455
0.4633603,0.3073025,19.29157370258894,11005.283
0.46478558,0.29054627,18.45102870929164,12538.752
0.46577215,0.3087267,19.27104863797445,11120.536
0.4665239,0.28547826,18.296922141153043,12873.709
0.46789247,0.311074,19.424103964500855,10830.982
0.46501374,0.28540182,18.12505694616483,13338.556
0.46275127,0.3125685,19.381753255505675,10849.958
0.46302646,0.28927866,18.242405231744936,13089.385
0.4660747,0.30473045,19.115340116449556,11336.21
0.46487826,0.29602715,18.58899032104461,12306.834
0.46153063,0.30022576,18.8677990336272,11782.819
0.46214008,0.30179477,18.85158868298262,11691.626
0.46121073,0.29916134,18.771316863373656,11979.027
0.46072328,0.3017748,19.15752679497458,11078.728
0.46465617,0.29470015,18.82025488138745,11765.181
0.4675269,0.30106503,19.2683242875311,10988.017
0.46678483,0.29369748,18.707783437090622,11996.885
0.46185017,0.30308232,19.092877568347745,11355.273
0.46317738,0.2945037,18.579420837173068,12244.582
0.466986,0.30346894,18.96367615598747,11737.351
0.46494603,0.29204646,18.541386177365908,12293.656
0.46566737,0.304457,19.13370153114448,11369.964
0.46222097,0.29290605,18.37775807942093,12653.633
0.462404,0.3041964,19.010016097106995,11601.879
0.4644642,0.29453543,18.47371948469882,12472.362
0.46821642,0.29933742,19.037204129782545,11538.969
0.46493542,0.29874372,19.098180008731106,11159.712
0.46135646,0.2952536,19.02826118313203,11290.66
0.4630375,0.30192122,19.195903680187175,11068.132
0.4622184,0.2925159,18.591580816422205,12221.743
0.46779883,0.30818987,18.932152254877273,11789.439
0.4682976,0.28879777,18.100320268563788,13503.762
0.46626097,0.3113189,19.02185160935297,11612.941
0.45968473,0.28791118,18.43925810111857,12491.502
0.46393418,0.30460587,19.304258579414427,10902.354
0.46222615,0.28921297,18.529442435377256,12361.061
0.4637797,0.3056438,19.046306515120307,11432.03
0.4650749,0.29309574,18.343952675486747,12936.0625
0.46821326,0.3028268,18.671373311871335,12313.732
0.46320295,0.2962705,18.52574050762072,12462.23
0.4625693,0.30396262,19.066395359051743,11377.732
0.46282792,0.2906908,18.71820805836791,11906.543
0.46413517,0.30644318,19.453344499622368,10596.055
0.46218956,0.28961453,18.35385990529279,12841.659
0.46435344,0.31003594,19.16125640768659,11197.551
0.46176577,0.29037812,18.36588302764514,12813.244
0.46349263,0.3052313,19.372177440746647,10741.498
0.46018183,0.2929368,18.914624075599736,11453.152
0.46008384,0.30293056,19.1723677697826,11144.4
0.45999682,0.29670766,18.807545624126575,11680.229
0.46161622,0.30356392,18.99150757644071,11581.232
0.4662845,0.29065806,18.41682610064232,12618.95
0.4650573,0.3044605,19.218577929023684,11103.004
0.46650982,0.28823185,18.444360370059602,12569.961
0.46410573,0.3084215,19.48888122086174,10572.641
0.4651487,0.28918323,18.361713626742358,12826.643
0.46474236,0.30262813,19.014132205967883,11523.547
0.46072423,0.29355335,18.631549861699305,12131.65
0.46271503,0.30182156,19.068041914225383,11332.221
0.46768594,0.29219487,18.93453744372551,11538.102
0.46732247,0.29874474,19.04017696759896,11366.613
0.458606,0.29728457,19.155609228343092,11021.3545
0.46038914,0.29659006,18.96143598264998,11420.539
0.46548218,0.29941344,19.148045652210946,11144.912
0.46517265,0.29509467,18.801344742203955,11784.963
0.45976615,0.30237666,19.063508244942483,11352.873
0.45743066,0.29632926,18.706948601890943,11873.232
0.46193165,0.30328253,19.192763409424792,11156.805
0.46495676,0.29278722,18.504413669431166,12419.426
0.4643619,0.30024725,18.921899799799306,11717.578
0.45774126,0.29641905,18.925210550436052,11397.823
0.46279407,0.29902926,18.78539479480762,12022.482
0.46863824,0.29402855,18.57954688098041,12310.8125
0.47223043,0.29971108,18.681768463263,12397.18
0.46085322,0.29182747,18.759740159008842,11767.881
0.4575277,0.3053844,19.472913588988785,10495.283
0.45824325,0.28964138,18.76592347636329,11714.83
0.46127397,0.31050825,19.639002448333645,10273.387
0.4637574,0.28401557,18.12920820774913,13276.828
0.47098213,0.31377748,19.48512787058895,10782.156
0.46585536,0.2815328,17.82013451429647,14156.122
0.46313536,0.31070983,19.530553865686176,10514.437
0.45902508,0.2913269,18.676321548742134,11984.941
0.46112633,0.30156878,19.257133987511267,10838.225
0.46018636,0.2966642,19.077419855822203,11232.809
0.46654874,0.29804236,19.04863725595443,11247.035
0.46667755,0.29790166,19.069530449480816,11362.07
0.464193,0.29566625,18.905080443515182,11529.238
0.46310902,0.30037677,19.13191210661974,11228.566
0.46548975,0.29234207,18.500819326501862,12477.753
0.47083354,0.30174372,19.225174637703347,11160.344
0.4623698,0.2897328,18.48797839039943,12389.358
0.46098047,0.3066949,19.206631985347986,11133.043
0.46431696,0.2887131,18.363304982086753,12694.534
0.46589607,0.30673963,19.17062638761589,11318.434
0.46147215,0.28719524,18.548949969670662,12142.63
0.465169,0.3084878,19.480543734248148,10672.09
0.4621079,0.28767633,18.571981084757848,12184.775
0.46033382,0.30676565,19.555837230589763,10347.35
0.45854175,0.29049984,18.640442717599594,12091.203
0.46186787,0.3066548,19.3128841536686,10825.932
0.46092463,0.28947738,18.369255379891147,12748.346
0.46561414,0.31117177,19.273722205229234,11065.489
0.4641471,0.28345808,18.20816900395006,13072.1875
0.46222103,0.31031665,19.51448909358237,10565.432
0.4586314,0.28699842,18.545372675729297,12197.538
0.46107996,0.30998886,19.407274612252706,10725.92
0.4614792,0.2871231,18.451497933282127,12495.029
0.4649846,0.30737996,19.185005060783965,11188.172
0.46113622,0.2911441,18.59657700693903,12166.93
0.4627428,0.29713646,18.96331204787572,11459.378
0.46487236,0.2994927,19.16767058263123,11115.106
0.45995253,0.29355782,18.776715663606137,11773.0625
0.4604113,0.31092098,19.34760839985733,10893.062
0.4606095,0.28550863,17.90751816610222,13877.504
0.4649639,0.31602323,19.164916805419406,11417.816
0.46499026,0.28015038,17.66562996375082,14551.7705
0.46297872,0.3126036,19.490577302163945,10656.848
0.46236098,0.28401825,18.24105919278298,12965.854
0.46740013,0.30553222,19.17418151973703,11244.387
0.4650715,0.2944237,18.658947176264643,12106.902
0.46056807,0.29529,18.601066161992094,12292.928
0.4626031,0.30928794,18.951046208540916,11643.092
0.46208966,0.28960696,18.184050170895922,13265.572
0.46241683,0.30925786,19.339521081936834,10839.521
0.45993274,0.28856376,18.621034775993145,12080.767
0.46311116,0.3050952,19.27433328043762,10918.3125
0.4649861,0.29121414,18.47672752262791,12567.29
0.46823418,0.30280763,19.01608811943265,11492.383
0.45905805,0.29603696,19.02030151817371,11302.733
0.4602313,0.29777643,19.182486453312638,10949.459
0.45886517,0.2991548,19.134395837595363,11107.26
0.45670515,0.29885498,18.896925439664436,11485.742
0.46365917,0.30325818,18.905086750874222,11781.694
0.47256827,0.28735965,18.02746917445136,13704.598
0.4657039,0.30625102,18.913518857308993,11811.707
0.45648205,0.29389814,18.614412567442034,12086.861
0.46171033,0.30221054,19.231274907552987,10987.803
0.46381712,0.29306635,18.88753730231543,11555.576
0.4601398,0.30367115,19.39099940435041,10703.3545
0.4581802,0.29407704,18.903244301334862,11383.938
0.45687914,0.30666173,19.303754457326356,10954.721
0.4626633,0.28892386,18.11793728797384,13239.813
0.46517193,0.30768272,19.027906482284614,11688.144
0.4627617,0.28599635,18.095592331038123,13320.176
0.4643175,0.31093857,19.36244050032811,10919.479
0.4628377,0.2838492,18.151005916595516,13231.389
0.46536392,0.30882,19.25933806245442,11030.154
0.46121562,0.29055282,18.531754083633295,12413.236
0.46060663,0.2994068,18.955797633041318,11402.9375
0.46332502,0.2997454,19.02045483150305,11496.423
0.47073972,0.28611726,18.21951103449024,13045.492
0.4694773,0.30792907,19.201941370351612,11308.52
0.46666473,0.2887728,18.551340791690127,12262.112
0.463534,0.29742822,18.868794061759495,11766.502
0.46182144,0.30199197,19.131317762178977,11144.918
0.45512247,0.292479,18.79929929693639,11650.338
0.4573083,0.30569053,19.520223647855254,10419.348
0.46303976,0.28909266,18.623288501076352,12046.57
0.4650321,0.30441225,19.216337597540026,11211.458
0.46113336,0.28939673,18.551302811659045,12163.58
0.46265072,0.3051452,19.254916361480078,11095.0
0.46063745,0.28981617,18.44819133140205,12432.31
0.46269727,0.30146423,19.065942979326447,11390.667
0.46065307,0.29487202,18.943815204569844,11365.016
0.46139836,0.2978695,19.061190615436644,11276.525
0.4627552,0.2948089,19.059011000809527,11214.783
0.4653095,0.29765153,19.042514939788965,11312.07
0.46000588,0.2980302,18.88097874946235,11715.119
0.4578532,0.30094996,18.898720239266225,11518.504
0.46226692,0.29882786,18.32697295428772,13120.735
0.46707582,0.29896188,18.1450617084459,13495.828
0.46385777,0.3004001,18.15517675245335,13572.711
0.4667406,0.29534385,18.17796503908083,13356.979
0.46291852,0.30300632,18.8843697950782,11791.181
0.46416986,0.28758803,18.463951085659744,12469.976
0.46565676,0.30547306,19.38533780596515,10814.713
0.46280557,0.28837016,18.42423355710778,12559.43
0.4622084,0.30332634,19.04154776229384,11440.051
0.46319497,0.29599705,18.680172768024327,12059.424
0.46255672,0.29738286,18.659879092698706,12184.993
0.45957214,0.3004218,19.105948074587303,11176.317
0.45609033,0.29162607,18.80157599512962,11638.736
0.4589491,0.3058977,19.441287202781922,10587.349
0.4636379,0.28477404,18.41984363707558,12516.022
0.47072572,0.30672702,19.097877295708084,11523.863
0.45931768,0.2891331,18.536845529872355,12213.428
0.45975453,0.3036771,19.360490446493046,10762.855
0.46104735,0.29142407,18.6863142949491,11946.288
0.46483934,0.3015014,19.257737375193184,10938.592
0.46392947,0.29611441,18.695997437191444,12122.32
0.45664698,0.29730836,19.12914798502548,10975.061
0.45799392,0.3039663,19.264580202710107,10920.051
0.45981175,0.28992322,18.625133829430535,12041.07
0.46730173,0.3055251,19.353499894706307,10889.619
0.45931292,0.2903378,18.604924872130887,12068.172
0.45915806,0.30099252,19.237073830204196,10921.426
0.45840222,0.29730597,18.995379877786064,11299.73
0.46561587,0.29712304,18.8006444883726,11914.477
0.46403354,0.3015224,18.894820854207868,11711.417
0.46385235,0.29447106,18.48266834008925,12579.666
0.46253747,0.30187112,18.877569139922393,11796.766
0.46046638,0.29475212,18.855349918524627,11598.957
0.4590807,0.30004784,19.070881827580315,11224.891
0.4588226,0.29575247,18.992745106565003,11390.67
0.46064317,0.29831263,18.937550908131758,11466.352
0.4606433,0.29802257,18.741223067427565,12034.8545
0.46027303,0.29649305,18.753871397253338,11874.693
0.4588853,0.29971135,18.9066207921652,11595.406
0.46226,0.2928013,18.86091314099472,11651.889
0.46881545,0.2993936,19.23828485274081,10954.234
0.46162403,0.29269516,18.94913969816596,11418.46
0.45706648,0.30029458,19.198072087535117,10930.076
0.4567312,0.2962899,18.89971100885315,11473.707
0.4597535,0.30013606,19.097236507953635,11207.176
0.4638961,0.29388142,18.69577282716608,12043.036
0.4630254,0.30128533,19.135824309867036,11164.65
0.4610392,0.2921571,18.39495687220058,12750.822
0.46093738,0.30662698,19.131570086464645,11158.447
0.46063745,0.28860226,18.238697397046234,13104.344
0.46052897,0.3131878,19.42379737918364,10658.31
0.4583969,0.28126216,17.99799326372618,13555.846
0.46596408,0.3154763,19.43364956862959,10868.232
0.4629733,0.27664542,17.780885766309048,14105.592
0.46325988,0.31276795,19.501968688450397,10642.597
0.45490277,0.2892847,18.438213463137625,12490.184
0.45626658,0.30365753,19.30562883052997,10739.465
0.46342367,0.2938241,18.778804392654393,11876.209
0.46931803,0.29339942,18.697761465492054,12081.484
0.46386284,0.3011545,19.020068680484645,11462.237
0.4592986,0.29362363,18.963822637815298,11299.434
0.4606552,0.3034489,19.2982624554874,10880.148
0.45726746,0.29270408,18.646477468646943,11990.792
0.46062475,0.3050582,19.243429543160698,11019.252
0.46305478,0.28780064,17.845368845941017,14074.578
0.46560687,0.31178877,19.10588013047618,11522.328
0.4644029,0.2819632,17.764408754913536,14178.33
0.46046883,0.3100129,19.248381692789255,11130.287
0.45983183,0.28885338,18.458837867366466,12355.211
0.45927244,0.3032163,19.112287657599534,11281.081
0.4589771,0.2982323,18.755470259364348,11804.867
0.46145976,0.29328763,18.36732059321855,12912.594
0.46909887,0.3086495,18.84007422209774,11989.859
0.4635461,0.2832086,17.999021515186445,13662.391
0.460433,0.31580925,19.4005569039993,10830.246
0.45611066,0.2877254,18.144296815140983,13159.645
0.45820284,0.3058965,19.051466777874477,11427.021
0.45873725,0.29295155,18.637569968791677,12046.082
0.46143568,0.295973,18.922349128556508,11546.947
0.46547174,0.3001633,19.117511079553896,11219.006
0.46237838,0.29210615,18.720081021346683,11912.352
0.45964998,0.30316773,19.347300467710788,10794.225
0.45961475,0.2919502,18.689554877324078,11871.596
0.46307373,0.30572006,19.315795372430117,10918.447
0.45986938,0.29095793,18.741109495720217,11767.656
0.4643529,0.3021491,19.183973152114667,11131.701
0.45569968,0.29103693,18.86405089970981,11466.654
0.4563973,0.3030645,19.209527510181598,10982.939
0.4632635,0.2933375,18.680775251637975,12036.424
0.46213472,0.30151662,18.907701983742154,11707.01
0.4614228,0.29103115,18.389846681173573,12682.717
0.46339148,0.30583417,19.02586076892081,11530.378
0.46286845,0.2870688,17.989463027939152,13701.227
0.4594071,0.30731586,19.12842945061946,11294.143
0.4582135,0.28987077,18.622874048693745,12017.719
0.46015483,0.3062085,19.50470767379678,10472.425
0.45659226,0.2883024,18.714453687462512,11788.216
0.45933598,0.309482,19.325664240238353,10852.051
0.45974803,0.28700563,17.971598771637048,13711.516
0.4605614,0.30996498,19.162109561765625,11246.412
0.45643657,0.2867445,18.19044025364913,13032.158
0.46027493,0.30890408,19.534812556092973,10475.6875
0.4667821,0.28339007,17.854878995941302,14050.476
0.46449876,0.31091663,19.074968583582994,11524.948
0.45797008,0.28937885,18.28483612551257,12873.376
0.45504534,0.30715266,19.312474413811383,10820.375
0.45482016,0.294245,18.81736609107793,11605.371
0.4616953,0.29954425,18.940067412275972,11554.287
0.46048647,0.2966747,18.857246937004906,11667.52
0.4639737,0.29758584,18.695382472645566,12063.975
0.46047807,0.2972212,18.77178884072275,11902.972
0.4610961,0.2995975,19.09468606454589,11176.138
0.46113145,0.29385796,18.731325796931763,11960.204
0.46204162,0.30103937,19.257148599564896,10861.91
0.45711082,0.2947959,18.821469423127226,11676.686
0.45810598,0.30074283,19.201735666689075,10939.318
0.4629864,0.2883258,18.794156467489277,11714.748
0.46603918,0.30073515,19.142459909325144,11208.889
0.4578914,0.29180542,18.75568852437132,11804.339
0.45743525,0.30484307,19.20982327288322,10942.371
0.4627167,0.29287958,18.246351923673952,13195.586
0.4623375,0.3010096,18.751186983046434,11917.418
0.4557196,0.29805332,18.736268998244007,11998.197
0.45227724,0.2984539,19.277514791165945,10593.187
0.4559301,0.3009759,19.30673133266644,10753.37
0.4584638,0.29069355,18.6191460965012,12064.642
0.46088147,0.3089602,19.19739483557585,11126.019
0.45832145,0.2871333,18.283974726771007,12863.546
0.4559281,0.30629224,19.209463338102267,11025.581
0.45610148,0.2919638,18.606564420794147,12048.134
0.45977926,0.3039182,19.02061741200179,11478.295
0.45958602,0.29268667,18.61597893050774,12072.791
0.4631722,0.30112728,19.06576321344097,11363.404
0.46231592,0.28995374,18.65990823999043,12014.287
0.46422935,0.29982623,19.18132938164888,11083.534
0.45948648,0.29020312,18.67330072241634,11965.964
0.46225846,0.30353105,19.416432071130522,10610.529
0.46308768,0.29085907,18.819199062187813,11713.951
0.45910037,0.3015119,19.23910905533485,10853.654
0.45707047,0.29187128,18.993143102827055,11285.168
0.46138453,0.2990774,18.918850876648335,11481.455
0.45942682,0.29369906,18.592508246127707,12325.449
0.46580553,0.30234286,18.507790622054063,12530.604
0.46342146,0.29393217,18.35317609664314,13008.825
0.45882654,0.2994244,18.884989547112568,11499.969
0.4575402,0.29796445,18.886960013156354,11702.443
0.46198845,0.29194453,18.698081797298713,11881.598
0.4629774,0.30082652,19.1756874966114,11159.725
0.45796967,0.293592,18.720567970674654,11864.978
0.45632708,0.3037161,19.269111993631707,10850.588
0.45709836,0.2939049,18.466951795175966,12493.611
0.4569378,0.30452093,19.038810021180787,11358.402
0.46080327,0.28776705,18.247700198269072,12933.375
0.46298635,0.3019499,19.253214461807666,11045.771
0.4612046,0.28741243,18.336436230013916,12611.657
0.46344095,0.30497754,19.130974053193142,11398.651
0.4586829,0.29280052,18.602009628366993,12033.473
0.45670873,0.30300897,19.2008343595679,11076.449
0.45368183,0.2971615,19.094801479063527,10981.953
0.4555065,0.2969917,19.05135202151071,11186.238
0.4549203,0.29741153,19.1012214581905,11092.371
0.45641625,0.29409724,18.930752040383993,11355.038
0.46075243,0.29912844,19.01462786866363,11457.511
0.46327448,0.2956737,18.642236470890293,12075.019
0.46083343,0.29858503,18.536944604538213,12582.011
0.45978558,0.2993923,18.552106425776522,12314.752
0.45758176,0.29878977,18.750815770754244,11962.74
0.45941365,0.2937484,18.764420026246864,11768.477
0.46082282,0.29676402,19.20424471735498,10985.589
0.46027356,0.2906711,18.64448937276739,11987.342
0.4549604,0.29916933,19.26608900309136,10828.336
0.45638472,0.29659703,19.015843029483445,11161.631
0.46187973,0.29489198,18.780919428218343,11910.628
0.46432728,0.30350754,18.929812623970122,11590.235
0.4591756,0.290316,18.387678445859862,12738.561
0.4604153,0.30615962,19.16455711276444,11108.949
0.45851302,0.28742525,18.380340564046428,12684.278
0.46566558,0.30470505,19.242634099373515,11013.41
0.46185952,0.28642574,18.35893704619152,12662.15
0.46015155,0.3066169,19.348563670858262,10848.817
0.45444357,0.2885138,18.395006589475315,12428.109
0.45557064,0.30760953,19.313629453463957,10910.793
0.45895815,0.28868875,18.514508126212956,12214.133
0.46270144,0.30135843,19.22397172287387,11036.245
0.4558667,0.29063955,18.833237422423327,11538.622
0.4541093,0.30069214,19.164859081421003,10950.6045
0.45555365,0.29580876,18.967677723875354,11388.553
0.46234244,0.29785252,18.873029595272342,11624.959
0.46381283,0.2962443,18.779302201897163,11984.547
0.4566121,0.29867986,18.957462782736204,11337.105
0.4536841,0.29681012,19.081694128776327,11120.609
0.45656466,0.2997444,19.144346866040546,11019.783
0.45764756,0.29222277,18.88301194035603,11491.567
0.45683336,0.3000448,19.00057563414834,11343.229
0.45730186,0.29550406,18.785533794301386,11848.543
0.4600513,0.30007926,18.84349844422609,11645.134
0.45739758,0.29519516,18.77114711312805,11940.265
0.45732152,0.30035543,19.005677029592047,11206.244
0.45751715,0.29599753,18.776480292314265,11917.85
0.46403396,0.29513285,18.566110691144626,12280.134
0.4614238,0.29709578,18.726669799115214,12074.287
0.45842707,0.29584682,18.688365248860205,11985.838
0.4548635,0.3018901,19.132897812401623,11085.99
0.45811886,0.29421023,18.546406978485056,12334.195
0.4623574,0.3031846,18.981982179560013,11530.473
0.45927328,0.29023224,18.410030491426397,12624.493
0.45510954,0.30595616,19.33061515267206,10735.426
0.45924318,0.28404382,18.426975316585576,12442.889
0.46715486,0.31191835,19.42367935538022,10819.364
0.4566046,0.28220063,18.194317850371192,12938.7295
0.45761847,0.3095217,19.56834490707014,10403.692
0.45852655,0.28510383,18.331433732112647,12659.363
0.45930785,0.30840942,19.459608114513767,10617.175
0.45621777,0.2894301,18.73673281465297,11680.578
0.4606651,0.29976493,19.160475595734447,11140.454
0.4643438,0.2906293,18.56513760679225,12227.314
0.46199673,0.29987586,18.92043616339256,11637.814
0.45605826,0.29097515,18.70964640742487,11833.478
0.45928484,0.30448034,19.29351834677787,10795.462
0.45896006,0.28619847,18.58196437217976,12133.871
0.45901465,0.30144784,19.27448370725139,10807.247
0.45543957,0.2907525,18.905474289145587,11371.372
0.46152258,0.30028796,19.106088797630246,11210.09
0.45558882,0.2912748,18.775198521479368,11712.147
0.45587587,0.30573925,19.35661559084179,10677.494
0.457016,0.28766602,18.290114743867566,12837.941
0.45909345,0.3094983,19.209007135628436,11132.189
0.4575976,0.2904891,18.041836003817146,13452.422
0.45827425,0.30307707,19.027816346840527,11473.653
0.4602843,0.29148477,18.530193474702926,12273.533
0.46410918,0.29966626,19.15787663221645,11157.651
0.4646129,0.29118326,18.58917401028239,12230.859
0.4564706,0.3031769,19.245370953156105,10891.479
0.45473343,0.29221573,18.930695703715756,11273.467
0.45739788,0.29993904,19.153452384197823,11079.472
0.45470035,0.2959671,18.94374923634023,11323.356
0.45689654,0.30023336,19.017786719635946,11342.055
0.4575364,0.29596153,18.82907899668916,11653.228
0.46348834,0.29581764,18.764735732873675,11914.342
0.45897192,0.29753137,18.619141007685617,12206.354
0.45553386,0.29919574,18.66680842558415,12088.16
0.45386362,0.30199996,18.77148054155054,11847.119
0.45593452,0.29352865,18.805605925536103,11642.354
0.46259773,0.30234274,19.301667219271636,10897.549
0.4598567,0.28602684,18.527577601670135,12154.629
0.46093643,0.30934146,19.482511099642334,10649.719
0.46125877,0.2792482,18.088997248704413,13194.693
0.46498096,0.3134313,19.4221985713805,10862.928
0.4593441,0.27890298,17.84917244944328,13888.928
0.45863354,0.3103371,19.45429580401011,10595.373
0.45895004,0.2852135,18.292886970524748,12816.144
0.4634148,0.30280137,19.318122804355088,10832.446
0.45752567,0.2927899,18.69709976623608,11957.944
0.45522314,0.30168536,18.97627508982893,11372.788
0.45645928,0.2981694,18.83834641073444,11720.869
0.4573877,0.29251462,18.75358747876129,11735.116
0.45658273,0.3027242,19.400595904015223,10598.524
0.45790696,0.2857186,18.555535164738323,12105.088
0.46109378,0.307878,19.276856329724858,10998.326
0.46283615,0.28576246,18.08105789061303,13437.119
0.4603364,0.3069218,19.034530704676175,11426.649
0.4528036,0.2937334,18.643141537856057,12039.432
0.45464528,0.298596,18.917312305472272,11408.049
0.45806277,0.29680625,18.892641566759714,11641.477
0.464576,0.29400238,18.321345137879774,12858.322
0.45434743,0.30303213,18.99196381212658,11466.962
0.45395792,0.294359,18.343691695105544,12706.554
0.45761132,0.30241936,18.980139210093082,11489.568
0.45851755,0.2896053,18.580262748570394,12123.766
0.45925623,0.30495092,19.346293536436786,10793.154
0.46013856,0.28573158,18.267272279166985,12812.404
0.46517402,0.30999735,19.230390805686756,11212.475
0.46185827,0.28314993,17.960499718035717,13644.248
0.4571817,0.3100556,19.42472568257162,10663.246
0.4542358,0.28842166,18.3398157576328,12687.086
0.4575684,0.30348969,18.938956118742695,11546.49
0.45973015,0.29490364,18.563870572214682,12377.941
0.4580618,0.2982439,19.014666740859006,11238.268
0.46061575,0.2995983,19.02362063928649,11399.975
0.4563613,0.29098627,18.790791664227346,11598.557
0.46363783,0.3049821,19.086516997795663,11370.732
0.45956713,0.28634453,18.389846240263658,12572.235
0.45410407,0.30571836,19.44027882484061,10509.742
0.46232152,0.28318453,18.575627741916595,12228.148
0.4573729,0.30236265,19.14935658199961,11076.593
0.45762193,0.2894781,18.506737544032518,12364.524
0.45877194,0.30481243,19.15787184040351,11126.12
0.45637208,0.29027215,18.71610378410765,11819.77
0.46162736,0.30592763,19.289843364976782,10945.395
0.457955,0.2856377,18.3244571072585,12672.406
0.46021593,0.309026,19.442941123541438,10670.95
0.4619248,0.28115097,18.226349838513965,12878.845
0.46408504,0.30239007,19.30287756070204,10937.585
0.46089047,0.28972822,18.818900397832156,11581.332
0.45502424,0.29729316,19.072968378220427,11143.723
0.45504022,0.29961193,19.28294220741655,10769.285
0.4601978,0.28852588,18.697384687825448,11787.422
0.45816362,0.3037677,19.520938861195127,10450.129
0.45579582,0.2867416,18.382565581272857,12456.196
0.4547239,0.307498,19.284691732223006,10901.146
0.45829886,0.28612542,17.999945721086416,13568.521
0.4611132,0.30891308,18.908735122689663,11797.7295
0.45427704,0.29173815,18.460572151390902,12390.929
0.4541123,0.30379096,18.94287294231774,11583.591
0.4618249,0.2894514,18.512157516440027,12285.762
0.46367472,0.29833594,18.546499306067172,12597.945
0.4591664,0.29685506,18.63993575053594,12068.201
0.4548329,0.297146,18.922822648769248,11474.221
0.45600855,0.29839805,19.122709491024448,11070.824
0.45900297,0.29416466,18.9578434770429,11299.1045
0.45881653,0.30026647,18.989724428408845,11467.248
0.45599198,0.292884,18.672124251079833,11899.684
0.45864868,0.30499315,19.10541230956781,11223.766
0.45802408,0.28825417,18.527873133322256,12280.239
0.46324086,0.30348563,19.33803069822653,10692.343
0.4533413,0.29111585,18.78990228154841,11689.125
0.4545784,0.30005726,19.0306389687129,11171.025
0.45686746,0.2990071,18.794316291419545,11929.101
0.4639848,0.2931495,18.471987160776465,12444.6875
0.46453434,0.2999244,18.94143525636079,11733.575
0.4580673,0.2916558,18.79832996559738,11572.371
0.4535964,0.2995799,19.04894941616849,11244.048
0.4582336,0.2943319,18.569671678979585,12292.875
0.45791447,0.29738933,18.66734280764977,12059.303
0.45493042,0.29942462,18.965958593387672,11422.293
0.45558804,0.29581246,18.80311644093977,11689.853
0.45464742,0.2971243,18.951671378205802,11384.811
0.45476604,0.2966471,18.835221805275456,11690.93
0.45081556,0.29769385,19.008217064935412,11132.705
0.45652902,0.30043483,18.965415068036595,11515.043
0.4607439,0.2921671,18.507382829054464,12319.364
0.4663918,0.3019148,19.004276964442948,11609.342
0.45828003,0.2876414,18.25669337900659,12858.526
0.4561183,0.30427143,19.333610126732804,10751.685
0.45744896,0.28878084,18.66439434203658,11897.0205
0.45790786,0.30093995,19.178168955281365,11022.66
0.4552582,0.29110566,18.931002021839205,11336.908
0.45817608,0.2986052,19.108240892317536,11065.564
0.4566862,0.29352677,19.084910707119445,11080.115
0.45954794,0.2950481,18.939462557242905,11378.959
0.45788753,0.29740718,19.069028330871145,11192.912
0.45827138,0.292771,18.8308807297076,11565.673
0.45468712,0.29715288,19.053416323967237,11236.544
0.45625257,0.2965136,18.989621776389278,11239.79
0.45278352,0.29530826,18.71220990152826,11950.248
0.45809084,0.3030113,18.88721769016788,11609.488
0.4620884,0.2892162,18.01430145094119,13687.675
0.45908988,0.30628943,18.99935049099013,11466.757
0.4559782,0.28808093,18.326737813905382,12683.511
0.45334393,0.30847767,19.439892689988156,10578.156
0.45407486,0.2872842,18.50087203375636,12191.962
0.4582724,0.3082479,19.38131536127566,10773.06
0.45687664,0.28291312,18.395516020146008,12421.568
0.4587084,0.3058356,19.34003779462503,10822.315
0.4530295,0.2879263,18.508438916155427,12172.243
0.45431042,0.30705276,19.20860685485873,11030.347
0.45396876,0.2882662,18.525885868741955,12193.959
0.45934522,0.3072838,19.277928479052886,10889.281
0.46300614,0.28568676,17.989718554058427,13722.875
0.468517,0.30585444,19.00505600000646,11615.683
0.45538974,0.2889608,18.313240853606736,12763.041
0.45080554,0.30213416,19.479602852314024,10351.214
0.45624238,0.29263583,18.825240941746674,11527.592
0.45598722,0.2990738,18.975804998205987,11458.486
0.45686698,0.29575637,18.735771799951205,11810.784
0.45429593,0.29802343,18.8653527569536,11658.756
0.45484722,0.2952297,18.948278089745067,11311.457
0.45327944,0.29589736,19.12217760899373,10981.719
0.4546523,0.29878232,19.22833408651617,10820.163
0.4555573,0.29285908,18.648862568171573,11968.775
0.45790416,0.30422786,19.04400587133402,11435.5
0.45799047,0.28797117,18.317558361835612,12673.25
0.4557565,0.3094792,19.344042865146367,10874.16
0.4556265,0.28411755,18.213470527666836,12818.001
0.46096915,0.30729702,19.202924033646088,11179.633
0.4590913,0.28539947,18.378260179552555,12527.449
0.45642054,0.30295554,19.285202423456397,10838.943
0.44950843,0.29248294,18.948039571746772,11230.943
0.45447683,0.30035475,19.252855161996788,10784.381
0.4556985,0.29308972,18.96893540843653,11298.538
0.4638636,0.2955836,18.95044533376636,11436.396
0.45475912,0.29512742,18.928553006231116,11400.342
