mse,ssim_indices,psnr_indices
0.0154607855,0.6418895,22.617963125533493
0.015507268,0.64042825,22.57948158694643
0.015343148,0.6405885,22.708562951497036
0.015232937,0.64418846,22.793284311997045
0.015236212,0.6447571,22.791387000479236
0.01561107,0.63925976,22.488234491875254
0.015479518,0.641119,22.595563239345758
0.015345655,0.63788426,22.70396704947799
0.015247497,0.645662,22.779873253401803
0.015558097,0.6383282,22.53279337732531
0.015499826,0.63916993,22.57631618346793
0.015560128,0.639756,22.524119322862116
0.015046361,0.64929324,22.940337779706454
0.015269964,0.64589936,22.755670825710034
0.015382186,0.6431661,22.67422156549911
0.0152003495,0.6464494,22.827717509126337
0.015248011,0.6450526,22.77417846177505
0.0151184825,0.6508713,22.885903606188002
0.015416596,0.6461958,22.658113875075514
0.015109351,0.6489994,22.891495384399732
0.015152616,0.6461927,22.860793562196804
0.015219058,0.6486259,22.81303480701542
0.015036828,0.64886016,22.964412219214303
0.015197854,0.6490972,22.829335284490533
0.015025045,0.65165734,22.97123653275069
0.015332932,0.6472917,22.72025355647108
0.0151875075,0.6501805,22.830151601443195
0.014977782,0.65467614,23.012447948165583
0.015134277,0.6491541,22.867740058591824
0.015006758,0.65551203,22.986878866646965
0.01476999,0.6565853,23.19616681711032
0.014936162,0.65184945,23.053637148257863
0.014867246,0.6564653,23.12096271993754
0.015050068,0.6496368,22.950965812717076
0.015257787,0.6446194,22.76739485001697
0.014756555,0.65843016,23.199065104345035
0.014662492,0.65962106,23.276478956928088
0.014598338,0.6609717,23.35288271486504
0.014767766,0.6572747,23.194649162975903
0.014665371,0.6600303,23.29226753246202
0.01447819,0.66145045,23.45920017070974
0.015086408,0.6512913,22.91027968455488
0.0147323515,0.6584404,23.228266516819907
0.014526447,0.66162986,23.418787325217277
0.014455458,0.66455376,23.48296437074197
0.01472733,0.65975505,23.234360394092526
0.014630487,0.66331214,23.316224342234232
0.014750372,0.65887624,23.211736369425054
0.014726921,0.65745157,23.233413098488008
0.014716136,0.6615403,23.23441487386698
0.014781381,0.6590113,23.182467820054416
0.014608547,0.66063446,23.341782696676074
0.0146081885,0.6607539,23.34185685612741
0.014782417,0.6614887,23.182471974583137
0.014774723,0.662509,23.191988432637686
0.0153239025,0.6499073,22.735235399715712
0.0147625,0.660356,23.209042663849445
0.015271196,0.6476004,22.755805357313967
0.01484714,0.6568878,23.129421046812233
0.014541566,0.6630159,23.400119378976232
0.015139993,0.65509397,22.87582233704397
0.014866269,0.6589048,23.102275639814888
0.014837092,0.65981686,23.13560042895867
0.015165307,0.6519895,22.86483947193365
0.014761344,0.6544166,23.200515434522742
0.014829753,0.65249175,23.13561982949256
0.014778957,0.6570704,23.18997682034596
0.014484133,0.66617006,23.461795149282256
0.014311761,0.6698896,23.630408607578318
0.014437886,0.6691766,23.50156364589884
0.014970112,0.65667725,23.02760710420337
0.014605818,0.6640542,23.34387783838455
0.014435867,0.66558754,23.508716125964945
0.014771092,0.660757,23.198244145268543
0.014401651,0.66657585,23.541410931428523
0.01440243,0.6688971,23.538193908598984
0.01462208,0.6640684,23.32648535336832
0.014256408,0.67136043,23.689017680298807
0.014642868,0.6658917,23.310907735851654
0.014563635,0.6631722,23.3943030774571
0.014545955,0.6680219,23.40840795918126
0.014274865,0.6717641,23.67254558401779
0.014463852,0.66644645,23.480392260987596
0.014297879,0.6739916,23.641102085510045
0.014496936,0.66666347,23.438499536301336
0.014519401,0.6656965,23.41111234953413
0.014152083,0.6723953,23.801511449235374
0.014466318,0.6687401,23.479922033253757
0.0141340345,0.67303354,23.816477611672504
0.014304245,0.67201465,23.651552143118103
0.01419388,0.6727912,23.762937267507432
0.0141628515,0.6743865,23.78197371073121
0.014521944,0.6653766,23.424524509259893
0.014843844,0.6639931,23.131813798091375
0.014271444,0.6746399,23.675299337831802
0.014318954,0.6702419,23.62848707516396
0.014492902,0.67119575,23.450070663264462
0.014436528,0.67311114,23.491423361910915
0.014404951,0.6706503,23.535473625963256
0.014418426,0.67403334,23.519590889986763
0.014239527,0.6755635,23.702075043183246
0.0143062025,0.6730307,23.623928093190315
0.014115294,0.6752946,23.820695895975163
0.014136071,0.67662406,23.812179359065617
0.0142465485,0.67408323,23.6970296687092
0.0142828785,0.6759127,23.665153293501902
0.0143268285,0.670638,23.619869618319612
0.014344114,0.672698,23.606520724453965
0.0144887,0.67067987,23.46475607065322
0.014007848,0.67963666,23.95410178331621
0.014133161,0.6807845,23.80376889289597
0.014477569,0.6702242,23.462318095055736
0.014270075,0.6775089,23.66964547844639
0.013959892,0.67985463,24.00031081118158
0.014133203,0.6783345,23.820146283903405
0.014360413,0.6720943,23.585778591941992
0.013880499,0.68233204,24.091047398750923
0.014174892,0.67762727,23.766226248986747
0.014247371,0.6741372,23.703615991347373
0.013947502,0.68111724,24.006142454873974
0.014031797,0.6823802,23.918466459068085
0.013929064,0.68316674,24.031326501801775
0.014056689,0.67989135,23.895357841964668
0.014237033,0.67565554,23.710273246165812
0.013838941,0.68600464,24.12422739644906
0.01397313,0.68429774,23.98372031820292
0.01426706,0.6773076,23.676517525091864
0.014037212,0.68081003,23.897546222254043
0.014009781,0.67976934,23.932093537228837
0.013903545,0.68522,24.04897079935624
0.013984076,0.68284065,23.96853156611641
0.0140421195,0.6795284,23.916231459565367
0.01408313,0.6807782,23.864033563168032
0.013992693,0.68075395,23.950862428634142
0.013985887,0.6850057,23.958931556263376
0.013906042,0.68535656,24.06245329347172
0.013977766,0.6810489,23.97229721035208
0.013906702,0.68528086,24.05994411163249
0.013905436,0.68514484,24.058385703065216
0.013796928,0.68850946,24.18082794988498
0.013829881,0.6875553,24.140085713222355
0.0138755515,0.68641347,24.092273380561657
0.013605023,0.6914167,24.394693231571193
0.01407305,0.6784454,23.879866018266572
0.013851158,0.68890196,24.101780878244377
0.01389318,0.6858236,24.057409012237976
0.01393177,0.68390197,24.035434095724042
0.013653743,0.69089556,24.334713860447103
0.01383815,0.6857981,24.14024719514324
0.013847384,0.6854904,24.12031867904315
0.013636607,0.69062024,24.35834640589514
0.013707375,0.6904166,24.280917473674556
