energy,ssim_indices,psnr_indices,fidelity
0.48925012,0.23456389,16.314708559328672,22359.996
0.490775,0.23260008,16.544430903228058,21459.938
0.48727006,0.2346981,16.385039573128445,21977.281
0.48829854,0.2331988,16.6121579618229,21267.83
0.49622023,0.23252462,16.200642774377584,22915.879
0.49398166,0.23059267,16.165830820605173,23094.418
0.49108243,0.23479378,16.228137950472775,22661.916
0.49502647,0.23080568,15.916426300255893,24192.645
0.49782276,0.24180245,15.855114691187353,24508.809
0.4882146,0.23746789,16.329461144328793,22377.691
0.4907385,0.23527987,15.943380770739807,23939.523
0.4945612,0.23723072,16.453151748976897,22051.9
0.4914968,0.22950971,15.94779591866127,23793.242
0.48461753,0.23696943,16.642722691208384,21036.395
0.4812765,0.23225999,16.457255100578678,21558.408
0.4888438,0.23445255,16.185323645374645,22962.713
0.492396,0.24008511,16.215214290729364,22995.93
0.48884773,0.22673933,15.887887478941813,24006.002
0.4915216,0.25400093,16.350070555857354,22720.605
0.4912635,0.21901418,15.823490792094873,24001.492
0.49423456,0.25041673,16.33468518704983,22908.926
0.4893294,0.22526796,15.939362999894692,23616.062
0.48760915,0.240499,16.297006301646654,22567.85
0.49213707,0.2384327,16.219806217468133,22994.586
0.49194086,0.23359215,15.595047846848855,25348.838
0.4850173,0.24406554,16.431041007555876,22183.855
0.4891889,0.23313992,15.74769006107183,24476.527
0.49338484,0.2366035,16.39714576823866,22412.633
0.49126732,0.23757339,16.16575349124494,22958.33
0.48354077,0.22929882,16.470733911768406,21535.998
0.49214125,0.2455371,16.48591874085391,22014.812
0.49123514,0.22340131,16.205955815531954,22535.408
0.4891271,0.24701983,16.55750014411209,21681.8
0.4850238,0.22902708,16.364306459506896,21905.773
0.48610955,0.24055196,16.318988755240696,22369.854
0.4858786,0.2369976,16.47446774779364,21772.543
0.4885826,0.23312418,15.935946160320198,23780.777
0.49417257,0.2440433,16.38728830317044,22471.996
0.49286324,0.22426246,15.855663762093338,24012.008
0.4950775,0.23986636,16.466513375375584,22124.895
0.4922287,0.2317089,16.217433915962353,22628.115
0.4915769,0.23113556,16.286164161608582,22504.225
0.4883297,0.24400343,16.488440263651874,21853.352
0.48685718,0.22174112,15.94101256329427,23550.816
0.49564266,0.2548497,16.355830925320134,22896.18
0.49281204,0.21485281,15.710078096265153,24565.773
0.4917326,0.25220308,16.321013760593065,22827.559
0.4861105,0.22140159,16.344428410911505,21844.037
0.49022275,0.24202596,16.288267241222794,22598.229
0.489681,0.23151489,16.492793622619953,21679.018
0.4879533,0.23537286,16.343167199352578,22181.486
0.48776102,0.23520505,16.448841276609723,21831.803
0.49011302,0.23198093,16.254405357495536,22527.996
0.4909804,0.2370538,16.34801412266218,22370.477
0.48717982,0.23086224,16.34005246309774,22130.762
0.4865768,0.23759079,16.387320576465317,22102.73
0.4864384,0.2356329,16.429509397536254,21775.379
0.49006963,0.23411919,16.24702696002437,22651.809
0.4933563,0.23796202,16.131894717217467,23262.115
0.4947316,0.2329878,16.21013340326187,22848.96
0.48532003,0.23537666,16.296525096349257,22424.207
0.48254287,0.23713505,16.637644633966847,20997.432
0.48473132,0.23010056,16.0559852781506,23239.496
0.49103338,0.24338317,16.259559656497416,22797.79
0.49305367,0.22648092,15.788887095233122,24561.668
0.4871844,0.24404667,16.39288938356571,22166.502
0.48336637,0.23104377,16.48721915377861,21409.846
0.4844346,0.24298055,16.486697946410207,21773.432
0.48910642,0.22685619,16.20949008695024,22483.682
0.49125278,0.24450158,16.390081169533953,22442.398
0.5026001,0.2223744,15.88772824300997,24068.803
0.48616326,0.24752599,16.503622954304927,21884.309
0.4867679,0.22777605,16.424483230257337,21712.875
0.4889208,0.24354452,16.26977234146072,22610.219
0.4829222,0.2338993,16.6564771094177,20981.781
0.49160242,0.23535047,16.13590091801633,23063.812
0.49103546,0.23323245,16.491941355288574,21849.793
0.4971125,0.23462497,16.00427287407002,23746.41
0.49112463,0.22812988,16.406210773679277,21983.467
0.4879443,0.2411784,16.404959473036968,21986.217
0.48955464,0.21961276,16.420311980673056,21680.176
0.49809122,0.25245818,16.343430663003875,22862.781
0.48850632,0.21553631,16.182766854017473,22474.527
0.4907282,0.25370443,16.349270923681516,22682.035
0.48812604,0.22071813,16.196983420294814,22426.195
0.49144304,0.24288793,16.466712468949698,21986.441
0.49285638,0.22603208,16.08140890810772,23213.209
0.49615216,0.23699774,16.195447696239473,23034.316
0.49196482,0.23378505,16.097870364874925,23358.016
0.4855926,0.23179579,16.353782353781693,21976.934
0.4852686,0.23847663,16.527761739172103,21598.543
0.49273562,0.23002283,16.30816485171918,22343.328
0.4937477,0.2355458,16.42780791643386,22002.475
0.4916922,0.2362185,16.17608139297441,23039.611
0.4905333,0.22912611,16.233374099948264,22479.48
0.48856688,0.2446156,16.26623089957503,22826.664
0.48751342,0.22301124,16.122822466603573,22786.402
0.49207413,0.24723572,16.565091412090382,21813.115
0.48781812,0.22103639,16.08472293229361,22903.59
0.48955333,0.24871852,16.563485901423128,21752.043
0.49503696,0.21807158,15.799182032642369,24338.215
0.49905437,0.24591066,16.242993939067674,23173.975
0.48831856,0.22567512,16.35996688290203,21995.4
0.48245448,0.2356356,16.586172186701475,21097.852
0.482669,0.23801525,16.648833617154295,21052.71
0.489663,0.22603492,16.256101811054755,22366.975
0.49264753,0.24621546,16.499532929685664,22028.953
0.49500722,0.2175353,15.936406272667181,23604.016
0.49356782,0.25005934,16.510373405243,22029.803
0.48441994,0.22242157,16.253762045733918,22170.143
0.48500633,0.24936391,16.47902562603748,21852.19
0.4876591,0.22690938,16.551604040308415,21303.066
0.4928993,0.24278624,16.10000388567356,23380.365
0.485453,0.22790559,16.592058162501388,21186.268
0.48779565,0.24178843,16.102689555494294,23117.984
0.48787647,0.22697449,16.401370980491762,21932.469
0.49802876,0.24173479,15.734554794232567,24958.7
0.4917215,0.22870667,16.175285045062683,22982.234
0.48802918,0.2369015,16.1299790136457,22959.906
0.48732346,0.23575695,16.42374011634466,21990.504
0.4882872,0.23490222,16.252145476053833,22421.709
0.49155116,0.23357147,16.309896444026823,22430.785
0.4910705,0.24035968,15.842965068419852,24431.047
0.48914403,0.23216079,16.106702992558994,23115.973
0.48285806,0.23799472,16.34352633666753,22140.36
0.47857046,0.23434664,16.647151839882557,20785.21
0.47917938,0.23883395,16.595090352654935,21078.371
0.4832877,0.23282276,16.4403300502708,21750.535
0.4910177,0.24081565,15.966907827222308,23862.176
0.49632454,0.2274285,15.744702958944174,25032.172
0.4984339,0.24186613,15.783075385866262,24853.793
0.48771614,0.22774501,16.300773445218127,22213.639
0.4829479,0.2379809,16.693582148946756,20886.094
0.48685837,0.23214245,16.157493207540764,22782.21
0.4919991,0.23495851,16.248782366881336,22893.883
0.49260688,0.24456473,15.683258341890587,25146.055
0.4865725,0.22809087,16.2445403890036,22502.936
0.4904065,0.24359299,16.321126634836943,22506.652
0.4958346,0.22021675,16.071785622349875,23210.121
0.4924971,0.2436999,16.41620621552753,22281.188
0.48424238,0.22601719,16.200610371290907,22449.057
0.48903817,0.24145865,16.637997249501893,21307.365
0.48966444,0.22945286,16.18472036899902,22651.375
0.48806202,0.23856461,16.537629669038783,21636.305
0.49041474,0.23048587,16.11306113720513,22985.607
0.4955986,0.23694962,16.251504616937893,23015.807
0.49090987,0.2348309,16.071942794547347,23233.227
0.48110878,0.23117171,16.56966198773111,21173.016
0.482139,0.24608047,16.391166729575918,22013.73
0.4889059,0.22284128,16.228169193075356,22398.438
0.49902582,0.24957801,16.06520681458631,23904.916
0.48983282,0.22152372,16.09104850333878,22880.67
0.48031437,0.24064012,16.688336325156698,20885.914
0.480177,0.23196103,16.492319304557597,21345.527
0.49046135,0.23205592,16.449727433678383,21833.885
0.49680936,0.24057823,15.926109965887296,24317.043
0.48838145,0.23264544,16.29021389349061,22365.145
0.48506612,0.2346402,16.161350105937505,22904.2
0.4914506,0.23641938,16.332188001223727,22419.426
0.4912939,0.23047145,16.009526873431092,23543.043
0.48761582,0.23552996,16.430907217190203,21963.621
0.48695648,0.23563705,16.146118052484148,22921.973
0.49422783,0.2311485,15.971509158401311,23994.97
0.49487007,0.24269108,15.559967461909332,25821.04
0.4852063,0.23108794,16.277024769919926,22445.477
0.48720992,0.2381432,16.319272790795537,22269.977
0.4883021,0.22524603,16.395415203729122,21850.309
0.48985308,0.24547361,16.474161822506822,22023.049
0.4905566,0.21698733,15.823917409730191,24062.984
0.4973659,0.24926478,16.428528088924672,22495.818
0.48771346,0.22186244,16.153190462346508,22701.51
0.48428512,0.24150206,16.564926414737222,21427.969
0.48168975,0.23655345,16.685474814874986,20872.578
0.4847989,0.22797279,16.185259198243397,22545.656
0.48570514,0.2443843,16.751307363714687,20963.912
0.48598254,0.22093241,16.25662673309926,22068.66
0.49208534,0.24920738,16.56008490862347,21792.14
0.4908538,0.2165448,16.061894411251124,22969.82
0.49802125,0.25088465,16.217569888600373,23234.371
0.48695052,0.2218768,16.12866027971648,22820.34
0.4902023,0.24196844,16.352998499379975,22349.396
0.49082315,0.22978859,16.11887326834258,23160.072
0.48921674,0.23718095,16.361238922677718,22090.783
0.48790842,0.23523189,16.29922413516807,22412.863
0.48776305,0.23118551,16.22670441215454,22541.305
0.49017978,0.23342872,16.284886081448008,22424.744
0.50043064,0.22818463,16.26272277058048,22826.326
0.49303883,0.23288117,16.115158969006117,23089.031
0.4867031,0.2343684,16.68789108170959,21001.262
0.4843905,0.23774938,16.123515924325346,22839.885
0.4813367,0.2350862,16.705312445826785,20789.43
0.4842313,0.23817743,16.24220737226005,22410.39
0.49038935,0.23302914,16.386932843919585,22144.828
0.49655473,0.23837055,15.796526206154404,24580.807
0.48799276,0.2352613,16.366326888506556,22192.938
0.48160386,0.23349178,16.307556670902613,21985.605
0.4843992,0.2401756,16.577893596409417,21406.266
0.48909593,0.22942658,16.158056459852638,22797.707
0.49220932,0.24158959,16.21868126410962,23043.473
0.4835012,0.22965024,16.443020010373047,21564.125
0.48777336,0.23654495,15.989834581936224,23725.293
0.49120736,0.23589301,16.30919052012617,22345.828
0.4940887,0.23520833,15.951549857800915,23983.98
0.48660445,0.23640215,16.382855954652705,22038.602
0.48714244,0.23585142,16.417982489629665,21875.84
0.48821276,0.23310971,16.27002288782158,22498.166
0.49030626,0.23554349,16.42420013309875,21906.342
0.49177212,0.23250842,16.039306395163116,23493.84
0.48882848,0.23267461,16.466681182200915,21642.715
0.48371798,0.23647808,16.41151958044874,21874.074
0.48123473,0.23112406,16.413895017340174,21633.303
0.48760325,0.23967053,16.304816088290078,22483.807
0.4943236,0.23037076,15.79861262461117,24449.084
0.49329627,0.2372578,16.136523258798498,23333.5
0.4864725,0.23248422,16.150015484630135,22816.68
0.48161286,0.23482205,16.52823690125763,21364.021
0.48172814,0.24030288,16.483330582774798,21566.203
0.48728228,0.2244397,16.05633896454034,23148.29
0.49820298,0.24986719,15.989839877606771,24227.346
0.49417818,0.2174089,15.619996131407223,25025.156
0.48779523,0.24127191,16.357689702815144,22323.477
0.4876948,0.22547549,16.19791181060332,22568.98
0.48994505,0.23589988,16.531059019404026,21555.238
0.48523217,0.23475079,16.514195260863733,21467.332
0.48212278,0.2328916,16.396815932531396,21809.8
0.48419082,0.23766522,16.50068425470365,21623.389
0.4914655,0.22845577,15.693444247803217,24918.002
0.4921261,0.23778027,16.297771195361186,22666.414
0.48892725,0.22597857,16.013463490269878,23312.473
0.48353785,0.24337006,16.609772541444762,21308.244
0.48432755,0.22657473,16.24891617916007,22247.605
0.49426258,0.24539398,16.184041651647668,23285.387
0.49267352,0.22492151,16.137247481577777,22940.613
0.48850393,0.24358653,16.276826746931217,22640.605
0.484509,0.2242925,16.32602117274668,21963.21
0.49011874,0.24622981,16.228081816005563,22841.463
0.49105436,0.22375427,16.0551773540621,23226.998
0.49542487,0.24270487,16.044293763441654,23717.941
0.4837271,0.23112719,16.351693525523324,22011.004
0.48257065,0.23286223,16.23721823130396,22419.701
0.4920562,0.23654117,16.374740032755092,22305.793
0.49213237,0.22827901,16.094688470683675,23151.291
0.48919177,0.23593451,16.553692933834117,21504.98
0.48827058,0.23197812,16.46070171304536,21667.848
0.4840244,0.23301075,16.45902968156406,21598.133
0.48380613,0.23789264,16.745499747524597,20716.723
0.491297,0.22665645,16.057956008007316,23113.762
0.49581742,0.23841493,16.572904964510702,21678.156
0.4882691,0.22730847,16.119312549448697,22794.309
0.4808786,0.24032135,16.685051990881913,20953.285
0.48421872,0.22907619,16.354648537481268,21828.475
0.48953074,0.2418602,16.41478826147669,22241.738
0.4916106,0.2258048,16.114562955955794,22937.445
0.49152428,0.24471374,16.196236106955773,23179.094
0.489473,0.22419174,16.02831294888007,23145.203
0.48721123,0.24302912,16.229777417140905,22700.234
0.48434937,0.23138802,16.31250481275656,22197.41
0.49002695,0.23432042,16.08322602571468,23195.297
0.49430054,0.23594378,16.05126158619115,23822.77
0.4906273,0.2313664,15.975784304670333,23563.97
0.48486447,0.23606478,16.39517293818514,22027.586
0.49020004,0.23557119,16.193680614052933,22780.373
0.4903109,0.2292418,16.107393951042674,23085.004
0.48462975,0.24503888,16.407327948305934,22123.16
0.48434234,0.22455077,16.121165785192737,22670.875
0.4900723,0.24679033,16.468821442053617,22077.95
0.49124658,0.22425894,16.068042092834364,23052.68
0.48637426,0.23906344,16.428014660158517,21913.137
0.48610473,0.23449077,16.343199885722626,22198.613
0.48848957,0.22962189,16.069887958132096,23180.594
0.49025333,0.24211419,16.29256433275405,22761.945
0.48824435,0.22869624,15.918521532219525,23758.59
0.48706967,0.24212988,16.579212747704155,21428.695
0.4878862,0.22701602,16.164153129527968,22685.0
0.4925635,0.2405806,16.400832532348847,22232.934
0.4876302,0.22729258,16.032899507367002,23248.256
0.48876685,0.23828864,16.251534630840357,22699.99
0.4904554,0.23303644,16.152361491374048,22933.875
0.49291933,0.23245107,16.201871355175168,22832.086
0.48925823,0.23398162,16.380840871426653,22087.059
0.48620546,0.23213665,16.30488515686807,22190.418
0.48309362,0.23667939,16.62632533232462,21051.465
0.48140132,0.23170668,16.4385154596427,21596.604
0.48246723,0.23783617,16.525996189430984,21446.0
0.48858303,0.22965513,16.14051817846351,22918.12
0.4887004,0.24106759,16.332633338308035,22375.691
0.48617578,0.22774838,16.099636493705162,23018.945
0.48439693,0.24103282,16.52817423192147,21530.82
0.48704445,0.2247345,16.142321827195005,22804.191
0.49220145,0.24198742,16.333150114351625,22466.469
0.48850584,0.22364128,16.19066822616039,22636.922
0.48806298,0.24657236,16.269782447082484,22614.73
0.4873531,0.22201496,16.214659942590664,22432.885
0.49206215,0.248236,16.10404494797408,23429.07
0.48745972,0.22095084,16.293672617379446,22053.54
0.4890288,0.24990477,16.271234263019643,22821.281
0.4836403,0.22060162,16.278346990702403,21963.55
0.4842986,0.24925162,16.35559997809942,22414.074
0.4826554,0.22179167,16.310527949000637,21852.379
0.48836255,0.24525702,16.474464595803408,21853.398
0.49375653,0.22143209,15.93328992558283,23819.969
0.498237,0.24094705,16.112889237466042,23470.684
0.4915486,0.22873573,15.686364204795636,25126.66
0.48479056,0.23711391,16.407596413351982,21845.889
0.4859631,0.2371028,16.25167390930015,22614.125
0.48890722,0.22890742,16.026997513670892,23345.285
0.49175417,0.24085303,16.201432106758134,23023.328
0.4862737,0.22759701,15.857974569333663,24026.111
0.48657346,0.23834686,16.422201145657482,21950.062
0.48820734,0.2362619,15.990475355822454,23705.064
0.4897123,0.2323122,16.087829148397866,23219.39
0.48675275,0.2403704,16.12865898758095,23151.383
0.48455584,0.22983533,16.3845944591979,21816.203
0.48741752,0.23876853,16.243291111384206,22544.611
0.49077058,0.23187995,16.2453634535744,22754.828
0.4907539,0.23241419,16.079515051283614,23255.68
0.48506206,0.23591268,16.51559174345002,21607.436
0.48234618,0.22912133,16.203010610580478,22426.592
0.48707116,0.24230379,16.416239626878575,22072.018
0.49171054,0.22350691,15.782398028297422,24423.074
0.4928897,0.25139326,16.009063565493705,24053.61
0.4820742,0.22492927,16.153708039211644,22480.738
0.4825008,0.243366,16.679331636820184,21036.293
0.488622,0.22882111,16.140337420542195,22795.895
0.48455465,0.23876828,16.485850402773572,21847.285
0.48398435,0.23496164,16.024958609165445,23291.258
0.48946667,0.22879845,16.03273275421737,23548.508
0.4939556,0.2427954,15.935004974857225,24083.758
0.48371172,0.22475933,16.26677762763269,22179.027
0.48426878,0.24782734,16.223598885898873,22743.826
0.48599827,0.22541083,16.13086321077035,22842.5
0.49188554,0.24501169,15.858942810942423,24551.48
0.48626816,0.22663386,16.205368214497277,22536.984
0.484567,0.24293204,16.36693433723511,22133.383
0.48673654,0.22947823,16.35022171186787,22073.701
0.48855639,0.23612456,16.114414559194532,23023.848
0.48427963,0.23726135,16.40999039420388,21967.201
0.48643863,0.22579408,16.05223419634863,23049.451
0.49479592,0.2438327,16.192557837278823,23370.375
0.49143827,0.22708158,15.819470814011193,24258.68
0.48459613,0.23800342,16.225513258814992,22746.38
0.48129463,0.23771858,16.357533725234138,21981.207
0.48499537,0.2295862,16.291356069462665,22202.516
0.4875841,0.24185705,16.227243661651485,22811.68
0.4866674,0.22692631,16.301538405873934,22228.21
0.49333715,0.23826246,16.191942016943024,22987.145
0.4862675,0.2269247,16.480322395579496,21485.541
0.4859156,0.24009077,16.385451883854344,22036.904
0.48503876,0.22408704,16.36042600305676,21820.328
0.4870652,0.24575542,16.432711020335272,21982.072
0.48790884,0.22117388,15.887373804798926,23834.012
0.4905951,0.2516836,16.169449628191003,23214.656
0.48389482,0.22394885,16.042089854903438,23164.682
0.4832548,0.24446483,16.546279821982044,21493.48
0.48331136,0.22468396,16.41029040902023,21620.627
0.48659927,0.24237554,16.481084085201566,21801.611
0.4848106,0.2246416,16.26010880373777,22129.705
0.49291188,0.24189253,16.03702641478635,23752.383
0.4882468,0.22907154,16.055373977119427,23118.117
0.48680425,0.24008054,16.248286619976934,22713.887
0.4800961,0.2333558,16.484397795788674,21362.916
0.48358583,0.23427509,16.450976613010134,21560.453
0.48600823,0.23627514,16.462065048761115,21750.14
0.48679596,0.23569347,16.38157318765125,21913.645
0.48394966,0.23042975,16.37524689025471,21937.473
0.48479342,0.24238126,16.65687995110713,21081.76
0.48765516,0.22354515,16.01903996958551,23259.262
0.49380308,0.24675177,16.410474089758644,22354.299
0.48944062,0.2212652,15.911522773141517,23648.627
0.48642576,0.24264924,16.436880452887934,22042.145
0.48590875,0.22312266,16.130838919893794,22618.1
0.48718083,0.24269255,16.58028955723743,21557.66
0.48561466,0.22328894,16.181669448408783,22385.373
0.48676217,0.24529958,16.561054876212083,21688.105
0.48694098,0.22098903,16.059652829220607,22982.164
0.49113142,0.24590772,16.22811075385827,22925.537
0.4896524,0.22609977,16.13418903437218,22938.17
0.4874177,0.23581994,16.232883069303796,22557.191
0.4834866,0.23642004,16.60379440021267,21251.059
0.4804871,0.22731191,16.16710504701533,22369.746
0.48304784,0.24383397,16.65143128751373,21245.447
0.4919839,0.21930595,15.839298450168883,23961.668
0.4946717,0.24792224,16.35965321888785,22684.074
0.4830581,0.2206815,16.075084742146743,22734.645
0.4821899,0.24742596,16.634232754683268,21214.04
0.48748147,0.22257473,16.16912742773463,22624.441
0.4909153,0.24473429,16.459030384263137,21883.02
0.48601937,0.22628683,16.300043341212632,22130.824
0.4849161,0.23935814,16.42097925881674,21778.148
0.48539793,0.22904782,16.402561202031507,21885.777
0.48922318,0.23854207,16.053482370572066,23468.879
0.48429674,0.22843139,16.329841149064443,22120.217
0.49006796,0.24397051,15.984969009827338,23848.234
0.49080658,0.22291474,16.160199361979004,22806.969
0.49250937,0.24437015,15.828782631601822,24445.992
0.4845159,0.22798944,16.449453047979382,21589.11
0.49059653,0.23471375,16.129034917672374,23008.814
0.49040568,0.23564553,16.3703466698643,22204.312
0.48237586,0.22632957,16.288032319786012,22026.006
0.48498076,0.243854,16.45448568038319,21971.604
0.48844534,0.21642445,15.930259043134429,23339.215
0.49082124,0.2511653,16.462234666576414,22248.887
0.48244452,0.21933405,15.9504748849222,23178.863
0.481794,0.24688424,16.691643210819578,21036.893
0.4844693,0.2257896,16.219195868817256,22373.809
0.48608917,0.23970155,16.403742147077956,21969.082
0.48597622,0.2343948,16.451666328113262,21813.672
0.48912114,0.23127158,15.872680039513563,23915.934
0.48606753,0.24266279,16.478009043953435,22004.676
0.4825514,0.22920936,15.682595404125973,24533.785
0.48414886,0.24522924,16.406858736184823,22219.637
0.49217457,0.22854693,15.527463803719714,25556.945
0.4905144,0.23984611,16.244385496823494,22801.363
0.4828353,0.22937621,16.28505903771999,22125.523
0.4859265,0.23491293,16.372372933459147,22000.703
0.4916389,0.22930127,16.36918076338446,22125.543
0.4916898,0.2367919,16.384850407450053,22090.717
0.47993886,0.23116589,16.57327357113238,21104.04
0.48197812,0.24088766,16.283832728582787,22286.258
0.48836112,0.22499257,16.4017534181821,21840.852
0.49549174,0.24678998,15.80880811813869,24655.73
0.482296,0.2237048,16.469875596329523,21369.902
0.4818431,0.24226898,16.296057401704914,22246.312
0.48364687,0.23101811,16.595390260741127,21124.982
0.4868965,0.23433681,16.319420249735572,22148.658
0.4866963,0.23621972,16.477594869837052,21795.086
0.4874757,0.22863448,16.14966318719817,22718.45
0.4861164,0.23865312,16.356130048389687,22293.268
0.4854988,0.2288444,16.188703534859616,22459.916
0.48439324,0.23962033,16.25642479138074,22659.373
0.4855333,0.23381186,16.265373741370052,22293.053
0.4880247,0.23580824,16.22079566527298,22790.168
0.4842531,0.23486441,16.33545707090515,22053.031
0.48235083,0.23652966,16.326725518644405,22157.803
0.488348,0.22811635,16.28389956494928,22292.76
0.49694616,0.23515548,16.023044457844392,23693.658
0.4856323,0.23063992,16.361982729816,22052.836
0.48270124,0.23359215,16.363901833021583,21881.953
0.48414713,0.23683983,16.20848747760096,22672.512
0.48473543,0.23607562,16.40409165275463,21866.875
0.48649,0.23475666,15.860616304157576,24127.42
0.4870001,0.23754299,16.326513278900862,22420.457
0.48549283,0.22883292,15.892394296523095,23831.215
0.48028886,0.24116193,16.574370300138117,21321.684
0.4782951,0.2250474,16.33532306148902,21742.594
0.48683655,0.2487163,16.3375484762859,22332.09
0.4841013,0.22125883,16.383991131736447,21706.223
0.485695,0.24732663,16.546517248751414,21543.418
0.4837922,0.22130404,16.313283473195426,21920.791
0.48919165,0.24378751,16.503067554904792,21848.047
0.4890657,0.2229861,16.078513240561232,22979.494
0.4910829,0.23574118,16.2482763214567,22716.523
0.48798537,0.23279281,16.17907906219191,22712.584
0.4868204,0.23054893,16.357020014985434,22016.746
0.48634833,0.23633611,16.366784622493572,21952.723
0.48357153,0.22960071,16.428791600039222,21663.03
0.4837607,0.24259812,16.334688261108035,22114.562
0.4829775,0.22819059,16.445012650628254,21581.684
0.48726654,0.24272017,15.965705532744632,23639.918
0.48604316,0.22886056,16.395196778292323,21913.559
0.49023813,0.2315392,15.998410702527385,23438.06
0.4869336,0.23928182,16.431718999561692,22111.588
0.48459816,0.22492607,16.111139999946666,22623.637
0.48373902,0.24289043,16.612007193086217,21359.53
0.4874947,0.22496955,16.257196704430484,22190.809
0.4902888,0.24221218,16.372739218527062,22226.598
0.48954684,0.22581376,15.968226484793131,23615.1
0.489789,0.24197458,16.127918845658435,23155.754
0.4832393,0.22762547,16.07342025375096,23018.105
0.48134565,0.24248724,16.6632850096234,20942.168
0.48183167,0.22995484,16.161582861580047,22602.633
0.4831952,0.2396211,16.756771306874548,20639.754
0.48398286,0.22930129,16.344745355522274,21894.266
0.4854998,0.23624937,16.61406934703719,21121.121
0.48501813,0.23219185,16.41995769161604,21673.836
0.49159282,0.22855139,16.214657645288668,22664.041
0.49330646,0.2361501,16.086042555013766,23247.148
0.48711836,0.23298882,16.159929277424926,22872.121
0.485376,0.23227745,16.21638579831021,22583.262
0.49194157,0.2386086,16.187078383440305,23024.363
0.48825586,0.22971559,16.058871884876268,23127.172
0.48557234,0.238599,16.32765629446838,22239.012
0.48510718,0.22872353,15.990961709099745,23390.031
0.4908713,0.23876221,16.173121199646463,23085.324
0.48198885,0.22738904,16.295296776865616,22012.654
0.48136437,0.23983793,16.42516239463844,21843.99
0.48265433,0.22872072,16.435312016305627,21490.527
0.48553604,0.23904,16.282005069119293,22529.4
0.48211718,0.23066902,16.317262316173363,21908.8
0.48322034,0.23578094,16.552571058679572,21374.402
0.48557138,0.2305665,16.232971822734473,22301.027
0.4862253,0.23391016,16.510751680632648,21590.05
0.48561049,0.23273833,16.20684342481002,22476.025
0.48391348,0.23466744,16.50253595571096,21585.379
0.49030566,0.23415802,15.823071421826267,24178.535
0.49081302,0.23622535,16.216817287908064,22863.836
0.48892832,0.2317739,15.682885585186952,24800.967
0.48665178,0.23797292,16.257902318693084,22597.39
0.4816147,0.23156412,16.062239411794213,23034.95
0.48084295,0.23585878,16.52966966245553,21257.094
0.48369086,0.23226066,16.166863577882072,22695.186
0.49095845,0.23378123,16.27166579052962,22483.807
0.49015474,0.23147935,15.861084036474546,24058.773
0.48808837,0.23877473,16.134073782614543,23208.047
0.48149544,0.22797088,16.161925745084602,22573.652
0.48344374,0.23898308,16.469647515824704,21762.87
0.48159933,0.23042263,16.522536296293495,21215.066
0.486139,0.23278081,16.335692759824912,22082.469
0.48719394,0.23662432,16.477307861758963,21735.105
0.4848948,0.22920747,16.011159523967788,23296.805
0.4829532,0.24027564,16.37816479094399,22046.385
0.4824823,0.22973932,16.10266156365519,22979.371
0.48452443,0.24322875,16.150683143102576,22878.344
0.48624456,0.22505313,16.252131138538694,22340.006
0.4902237,0.2418129,16.10557373464551,23207.52
0.4813832,0.22500779,16.551449685117806,21028.844
0.48453528,0.24147822,16.49206085977793,21596.281
0.48435736,0.22192304,16.135069774278655,22671.445
0.49017763,0.24739395,16.437176611110896,22163.797
0.48503953,0.22103482,15.91862505417653,23524.223
0.48398316,0.24509142,16.412052834545076,22121.424
0.48439062,0.22486496,15.880234522641896,23711.59
0.48978138,0.23919809,16.349283019284332,22367.64
0.4878189,0.22854759,15.920760254022408,23647.816
0.4867494,0.23685746,16.437679214632595,21950.785
0.48833704,0.22985221,15.880283198407472,23789.45
0.48785877,0.23588097,16.330460957334,22396.336
0.48320055,0.23427244,16.048744208896547,23055.258
0.4804495,0.23559506,16.32708834304365,22170.395
0.48035634,0.23617727,16.32595783513527,22018.266
0.4819244,0.23399448,16.400289686998818,21778.223
0.48210704,0.23592924,16.40439139844171,21754.338
0.4868623,0.23046426,16.283592035131896,22258.703
0.4915185,0.22879921,16.260323732792763,22486.277
0.4943636,0.23455887,16.14821161732666,23072.164
0.47984576,0.22966854,16.567072508592545,21094.29
0.48119783,0.23799847,16.331728694171275,22055.137
0.48426676,0.22865576,16.48035573005872,21419.705
0.49047714,0.238482,16.130233586460218,23155.938
0.48306233,0.22331578,16.316121734000596,21828.375
0.48236763,0.24432202,16.69160121750325,21068.68
0.48171508,0.22307141,15.919084117266513,23406.826
0.48265153,0.24555004,16.621425505191354,21364.914
0.48607385,0.22593834,15.561878088408053,25271.342
0.48438883,0.24005087,16.483451106179206,21715.775
0.48608404,0.22665726,15.970187074350319,23555.375
0.48896968,0.23770559,16.27622519132731,22496.904
0.48771727,0.22878511,16.166890269510425,22748.094
0.48587656,0.24435075,16.016321405744915,23587.807
0.47942924,0.22972326,16.435815871079612,21442.11
0.4802959,0.24314694,16.332888453692295,22173.498
0.48163474,0.22617722,16.424175895978443,21490.178
0.4852574,0.24042642,16.259614418267393,22540.17
0.48316824,0.22358255,16.327827919086417,21851.52
0.4848262,0.24112928,16.222209782125216,22710.895
0.48487037,0.22296886,16.25375283412039,22174.707
0.48971778,0.24365415,16.255681963752956,22661.963
0.4824404,0.22253995,16.40612860856955,21561.172
0.48219752,0.24364354,16.527546758137266,21380.33
0.48377842,0.22644265,16.375625674115216,21810.219
